ID1;HHID;HVIDX;QHCLUSTER;QHNUMBER;QHHOME;PS100_1A;PS100_1M;PS100_1S;PS3
2022;      000309701;1;3;97;1;6;1;2;1
2022;      000904701;1;9;47;1;8;2;1;1
2022;      000904701;2;9;47;1;2;4;2;2
2022;      001005901;1;10;59;1;6;0;2;1
2022;      002106901;1;21;69;1;4;0;2;1
2022;      003014001;1;30;140;1;98;98;2;1
2022;      003116201;1;31;162;1;3;11;2;1
2022;      003303001;1;33;30;1;3;1;1;1
2022;      003303001;2;33;30;1;0;1;2;2
2022;      003303101;1;33;31;1;2;10;1;1
2022;      003303101;2;33;31;1;1;6;2;2
2022;      003308901;1;33;89;1;8;1;2;1
2022;      003504601;1;35;46;1;0;2;2;1
2022;      003605601;1;36;56;1;0;1;2;1
2022;      003809701;1;38;97;1;0;10;2;1
2022;      003809901;1;38;99;1;4;2;2;1
2022;      003902201;1;39;22;1;2;0;2;1
2022;      003905201;1;39;52;1;1;0;2;1
2022;      004405201;1;44;52;1;98;98;2;1
2022;      004407101;2;44;71;1;2;0;2;1
2022;      004407301;5;44;73;1;3;0;2;1
2022;      004806801;1;48;68;1;1;6;2;1
2022;      004807801;1;48;78;1;1;4;1;1
2022;      004807801;2;48;78;1;1;2;2;2
2022;      004905501;1;49;55;1;3;98;2;1
2022;      004905901;1;49;59;1;98;98;2;1
2022;      005107801;7;51;78;1;7;6;2;1
2022;      005107901;2;51;79;1;7;6;2;1
2022;      005114701;4;51;147;1;0;4;2;1
2022;      005309201;7;53;92;1;1;1;2;1
2022;      005401701;3;54;17;1;7;0;2;1
2022;      005402901;1;54;29;1;3;4;1;1
2022;      005402901;2;54;29;1;3;4;2;2
2022;      005403101;1;54;31;1;3;4;2;1
2022;      005812401;1;58;124;1;4;98;2;1
2022;      006111801;1;61;118;1;8;0;2;1
2022;      006310101;2;63;101;1;5;2;2;1
2022;      007212001;4;72;120;1;5;0;2;1
2022;      008710201;4;87;102;1;0;3;2;1
2022;      009204901;5;92;49;1;3;0;2;1
2022;      009805701;1;98;57;1;3;0;2;1
2022;      009810301;1;98;103;1;1;0;2;1
2022;      009907801;5;99;78;1;6;0;2;1
2022;      010004801;2;100;48;1;2;0;2;1
2022;      010005801;2;100;58;1;8;0;2;1
2022;      010104901;2;101;49;1;6;0;2;1
2022;      010105601;7;101;56;1;4;0;2;1
2022;      010105801;1;101;58;1;8;0;2;1
2022;      010303801;1;103;38;1;6;0;1;1
2022;      010303801;2;103;38;1;0;3;2;2
2022;      010306401;1;103;64;1;3;0;2;1
2022;      010306701;3;103;67;1;0;4;2;1
2022;      010306801;1;103;68;1;3;0;2;1
2022;      010408601;4;104;86;1;2;0;2;1
2022;      010600401;1;106;4;1;5;6;1;1
2022;      010600401;2;106;4;1;5;0;2;2
2022;      010700201;1;107;2;1;8;0;2;1
2022;      010710601;1;107;106;1;8;0;2;1
2022;      010900101;1;109;1;1;5;98;2;1
2022;      010900401;1;109;4;1;3;0;2;1
2022;      011100801;1;111;8;1;5;5;2;1
2022;      011103601;1;111;36;1;2;0;2;1
2022;      011103701;1;111;37;1;4;5;1;1
2022;      011103701;2;111;37;1;3;5;2;2
2022;      011203101;1;112;31;1;3;4;2;1
2022;      011203201;1;112;32;1;4;0;2;1
2022;      011206901;1;112;69;1;3;0;1;1
2022;      011206901;2;112;69;1;3;0;2;2
2022;      011303201;1;113;32;1;0;7;2;1
2022;      011305101;1;113;51;1;0;2;2;1
2022;      011611601;1;116;116;1;3;0;2;1
2022;      011904401;5;119;44;1;2;6;2;1
2022;      011909701;1;119;97;1;4;0;2;1
2022;      012009101;1;120;91;1;1;0;2;1
2022;      013202001;6;132;20;1;2;0;2;1
2022;      013400101;1;134;1;1;5;0;2;1
2022;      013502201;2;135;22;1;5;0;2;1
2022;      014104801;1;141;48;1;8;4;2;1
2022;      014200801;1;142;8;1;5;0;2;1
2022;      014303201;1;143;32;1;98;98;1;1
2022;      014303201;2;143;32;1;98;98;2;2
2022;      014304501;1;143;45;1;2;3;2;1
2022;      014304801;1;143;48;1;1;0;2;1
2022;      014405201;5;144;52;1;2;0;2;1
2022;      014409501;1;144;95;1;4;0;2;1
2022;      014605801;1;146;58;1;1;6;2;1
2022;      014707101;1;147;71;1;2;4;1;1
2022;      014707101;2;147;71;1;2;4;2;2
2022;      014809901;1;148;99;1;8;0;2;1
2022;      014906101;1;149;61;1;5;0;2;1
2022;      014907601;1;149;76;1;8;0;1;1
2022;      014907601;2;149;76;1;8;0;2;2
2022;      015001601;2;150;16;1;3;0;2;1
2022;      015007101;2;150;71;1;98;98;2;1
2022;      015205801;1;152;58;1;5;0;1;1
2022;      015205801;2;152;58;1;5;0;2;2
2022;      015505801;1;155;58;1;8;4;1;1
2022;      015505801;2;155;58;1;3;4;2;2
2022;      015708001;1;157;80;1;2;6;2;1
2022;      016202201;1;162;22;1;3;0;2;1
2022;      016308401;2;163;84;1;3;0;2;1
2022;      016405501;1;164;55;1;5;0;2;1
2022;      016405801;1;164;58;1;3;0;2;1
2022;      016508801;4;165;88;1;5;5;2;1
2022;      016508901;1;165;89;1;5;98;2;1
2022;      016510101;7;165;101;1;4;2;2;1
2022;      016510201;1;165;102;1;3;0;1;1
2022;      016510201;2;165;102;1;4;0;2;2
2022;      016510401;1;165;104;1;4;4;1;1
2022;      016510401;2;165;104;1;6;4;2;2
2022;      016602901;1;166;29;1;8;0;2;1
2022;      016603401;1;166;34;1;3;0;2;1
2022;      016702201;7;167;22;1;5;0;2;1
2022;      017303601;3;173;36;1;0;4;2;1
2022;      019203201;5;192;32;1;3;4;2;1
2022;      019205501;5;192;55;1;2;3;1;1
2022;      019205501;6;192;55;1;2;3;2;2
2022;      022602901;6;226;29;1;8;0;2;1
2022;      023001801;1;230;18;1;8;3;2;1
2022;      023002701;1;230;27;1;0;5;2;1
2022;      023810301;1;238;103;1;5;98;2;1
2022;      024001501;6;240;15;1;2;1;2;1
2022;      024600501;1;246;5;1;5;0;2;1
2022;      024706501;1;247;65;1;3;0;2;1
2022;      025206601;1;252;66;1;0;1;2;1
2022;      025404601;1;254;46;1;6;0;2;1
2022;      025407501;1;254;75;1;0;3;1;1
2022;      025407501;2;254;75;1;0;3;2;2
2022;      026007601;1;260;76;1;5;0;2;1
2022;      026008301;1;260;83;1;8;0;2;1
2022;      026806701;3;268;67;1;98;98;2;1
2022;      026906701;1;269;67;1;2;0;1;1
2022;      026906701;2;269;67;1;2;0;2;2
2022;      027007601;4;270;76;1;1;0;2;1
2022;      027008901;1;270;89;1;5;0;2;1
2022;      027300801;1;273;8;1;5;1;1;1
2022;      027300801;2;273;8;1;5;1;2;2
2022;      027401901;6;274;19;1;8;0;2;1
2022;      027402301;1;274;23;1;4;0;2;1
2022;      027601701;3;276;17;1;2;0;2;1
2022;      027601801;1;276;18;1;7;0;1;1
2022;      027601801;2;276;18;1;7;0;2;2
2022;      027700301;1;277;3;1;2;0;2;1
2022;      027700501;1;277;5;1;2;0;2;1
2022;      027700801;5;277;8;1;8;0;2;1
2022;      028012101;1;280;121;1;8;0;2;1
2022;      028013501;1;280;135;1;98;98;1;1
2022;      028013501;2;280;135;1;98;98;2;2
2022;      028103601;8;281;36;1;4;0;2;1
2022;      028103801;1;281;38;1;8;0;1;1
2022;      028103801;2;281;38;1;0;7;2;2
2022;      028104201;1;281;42;1;6;0;1;1
2022;      028104201;2;281;42;1;4;0;2;2
2022;      028108301;1;281;83;1;7;2;2;1
2022;      028108501;1;281;85;1;98;98;2;1
2022;      028205701;1;282;57;1;7;4;1;1
2022;      028205701;2;282;57;1;6;4;2;2
2022;      028205901;1;282;59;1;5;4;2;1
2022;      028401501;6;284;15;1;8;0;2;1
2022;      028409001;1;284;90;1;7;0;1;1
2022;      028409001;2;284;90;1;7;0;2;2
2022;      028413201;6;284;132;1;5;0;2;1
2022;      028905901;5;289;59;1;8;0;2;1
2022;      028906001;1;289;60;1;2;0;2;1
2022;      029101101;1;291;11;1;1;0;2;1
2022;      029101201;1;291;12;1;4;0;1;1
2022;      029101201;2;291;12;1;4;0;2;2
2022;      029101601;2;291;16;1;6;0;2;1
2022;      029105901;1;291;59;1;5;0;2;1
2022;      029106001;1;291;60;1;5;0;1;1
2022;      029106001;2;291;60;1;5;0;2;2
2022;      029302301;1;293;23;1;4;0;2;1
2022;      029302401;2;293;24;1;5;0;2;1
2022;      029302501;1;293;25;1;3;0;1;1
2022;      029302501;2;293;25;1;5;0;2;2
2022;      029302601;1;293;26;1;3;0;2;1
2022;      029306601;1;293;66;1;3;0;1;1
2022;      029306601;2;293;66;1;5;0;2;2
2022;      029708401;4;297;84;1;4;98;2;1
2022;      030604001;1;306;40;1;0;9;2;1
2022;      030607601;1;306;76;1;2;0;2;1
2022;      030912301;6;309;123;1;8;0;2;1
2022;      031707101;4;317;71;1;2;0;2;1
2022;      031807801;1;318;78;1;98;98;1;1
2022;      031807801;2;318;78;1;98;98;2;2
2022;      031909601;1;319;96;1;8;0;2;1
2022;      032009001;1;320;90;1;0;1;1;1
2022;      032009001;2;320;90;1;0;1;2;2
2022;      032009801;1;320;98;1;4;3;2;1
2022;      032301601;1;323;16;1;2;0;2;1
2022;      032306001;1;323;60;1;6;6;2;1
2022;      032306301;2;323;63;1;2;0;2;1
2022;      032401701;2;324;17;1;2;0;1;1
2022;      032401701;4;324;17;1;2;0;2;2
2022;      032904001;1;329;40;1;7;1;1;1
2022;      032904001;2;329;40;1;4;1;2;2
2022;      032904201;1;329;42;1;2;3;2;1
2022;      032905901;1;329;59;1;7;4;1;1
2022;      032905901;2;329;59;1;6;2;2;2
2022;      033002901;7;330;29;1;7;0;2;1
2022;      033510601;1;335;106;1;98;98;2;1
2022;      033512201;1;335;122;1;8;0;2;1
2022;      033700901;1;337;9;1;7;0;1;1
2022;      033700901;2;337;9;1;8;0;2;2
2022;      034004801;1;340;48;1;7;0;2;1
2022;      034013501;1;340;135;1;8;0;2;1
2022;      034600501;1;346;5;1;4;3;2;1
2022;      034700201;1;347;2;1;98;98;2;1
2022;      034704301;5;347;43;1;6;0;2;1
2022;      034704601;1;347;46;1;8;11;2;1
2022;      034806201;1;348;62;1;5;4;1;1
2022;      034806201;2;348;62;1;4;7;2;2
2022;      035003801;1;350;38;1;5;0;2;1
2022;      035106601;6;351;66;1;0;2;2;1
2022;      036214601;6;362;146;1;0;1;2;1
2022;      038010301;1;380;103;1;3;2;2;1
2022;      039115201;1;391;152;1;1;1;2;1
2022;      039502501;1;395;25;1;98;98;2;1
2022;      042410401;10;424;104;1;2;3;2;1
2022;      043006601;1;430;66;1;0;2;1;1
2022;      043006601;2;430;66;1;0;2;2;2
2022;      044100501;1;441;5;1;3;5;1;1
2022;      044100501;2;441;5;1;4;5;2;2
2022;      044102201;2;441;22;1;6;2;2;1
2022;      044701201;1;447;12;1;8;4;2;1
2022;      045008401;1;450;84;1;1;5;2;1
2022;      045100801;1;451;8;1;2;4;2;1
2022;      045109501;5;451;95;1;3;2;2;1
2022;      045502401;1;455;24;1;5;0;1;1
2022;      045502401;2;455;24;1;5;0;2;2
2022;      045714301;7;457;143;1;3;1;2;1
2022;      045714501;1;457;145;1;6;2;2;1
2022;      045802301;7;458;23;1;3;0;2;1
2022;      045804301;1;458;43;1;3;0;2;1
2022;      045804701;1;458;47;1;4;0;2;1
2022;      046201301;7;462;13;1;7;1;2;1
2022;      046202501;1;462;25;1;7;0;2;1
2022;      046202801;1;462;28;1;4;98;2;1
2022;      046401601;1;464;16;1;98;98;2;1
2022;      046406701;1;464;67;1;4;3;2;1
2022;      047008101;1;470;81;1;2;0;2;1
2022;      047008701;12;470;87;1;8;1;2;1
2022;      047609401;1;476;94;1;3;0;2;1
2022;      048101201;3;481;12;1;8;3;2;1
2022;      048210401;2;482;104;1;5;4;2;1
2022;      048215301;1;482;153;1;8;11;2;1
2022;      048303801;2;483;38;1;4;4;2;1
2022;      048304001;1;483;40;1;8;11;2;1
2022;      048304201;4;483;42;1;98;98;2;1
2022;      048504001;1;485;40;1;3;0;2;1
2022;      048508001;1;485;80;1;6;2;1;1
2022;      048508001;2;485;80;1;6;2;2;2
2022;      048801801;1;488;18;1;5;1;1;1
2022;      048801801;2;488;18;1;3;1;2;2
2022;      048801901;1;488;19;1;4;3;2;1
2022;      049001601;1;490;16;1;5;2;2;1
2022;      049005401;2;490;54;1;5;1;2;1
2022;      049013001;1;490;130;1;0;3;2;1
2022;      049013101;1;490;131;1;3;1;1;1
2022;      049013101;2;490;131;1;3;1;2;2
2022;      049100901;1;491;9;1;4;2;2;1
2022;      049103201;4;491;32;1;4;2;2;1
2022;      049304501;1;493;45;1;0;1;2;1
2022;      049403001;5;494;30;1;5;0;2;1
2022;      049403101;7;494;31;1;4;5;2;1
2022;      049502401;1;495;24;1;2;0;2;1
2022;      049502601;2;495;26;1;8;2;2;1
2022;      049507001;1;495;70;1;5;1;2;1
2022;      049507201;1;495;72;1;1;0;2;1
2022;      049704901;1;497;49;1;4;98;2;1
2022;      049705001;1;497;50;1;5;0;2;1
2022;      049904501;2;499;45;1;8;2;2;1
2022;      050201801;1;502;18;1;3;4;1;1
2022;      050201801;2;502;18;1;1;8;2;2
2022;      050300301;5;503;3;1;7;4;2;1
2022;      050306901;8;503;69;1;4;6;2;1
2022;      050307301;1;503;73;1;98;98;2;1
2022;      050403501;2;504;35;1;8;3;2;1
2022;      050408601;2;504;86;1;3;2;2;1
2022;      050507501;1;505;75;1;3;0;1;1
2022;      050507501;2;505;75;1;3;0;2;2
2022;      050801601;1;508;16;1;4;4;2;1
2022;      050810601;8;508;106;1;4;4;2;1
2022;      050910101;1;509;101;1;6;0;2;1
2022;      051508401;1;515;84;1;8;0;2;1
2022;      051511401;1;515;114;1;5;0;1;1
2022;      051511401;2;515;114;1;3;0;2;2
2022;      051609501;10;516;95;1;8;0;2;1
2022;      051705201;1;517;52;1;5;0;2;1
2022;      051804701;1;518;47;1;1;6;2;1
2022;      052005201;5;520;52;1;2;0;2;1
2022;      054102301;1;541;23;1;8;0;2;1
2022;      054506701;5;545;67;1;8;0;2;1
2022;      054602601;7;546;26;1;4;3;2;1
2022;      054602901;1;546;29;1;2;4;2;1
2022;      054904401;5;549;44;1;0;4;2;1
2022;      055307601;1;553;76;1;8;2;2;1
2022;      055407501;1;554;75;1;8;0;2;1
2022;      055501301;1;555;13;1;5;0;1;1
2022;      055501301;2;555;13;1;5;0;2;2
2022;      055810601;1;558;106;1;2;0;1;1
2022;      055810601;2;558;106;1;2;0;2;2
2022;      056004801;1;560;48;1;7;0;2;1
2022;      056300401;1;563;4;1;5;1;1;1
2022;      056300401;2;563;4;1;5;1;2;2
2022;      056300601;1;563;6;1;7;2;2;1
2022;      056302801;1;563;28;1;7;3;1;1
2022;      056302801;2;563;28;1;7;3;2;2
2022;      056304401;1;563;44;1;5;2;1;1
2022;      056304401;2;563;44;1;5;2;2;2
2022;      056305001;1;563;50;1;98;98;1;1
2022;      056305001;2;563;50;1;98;98;2;2
2022;      057000901;5;570;9;1;3;0;2;1
2022;      057007301;1;570;73;1;8;0;2;1
2022;      057008201;5;570;82;1;5;0;2;1
2022;      057601001;1;576;10;1;1;6;2;1
2022;      057701801;1;577;18;1;8;11;2;1
2022;      058108402;4;581;84;2;0;11;2;1
2022;      059210801;8;592;108;1;0;3;2;1
2022;      059606301;6;596;63;1;7;0;2;1
2022;      061205401;5;612;54;1;6;0;2;1
2022;      066906401;1;669;64;1;2;4;2;1
2022;      067915701;1;679;157;1;8;0;2;1
2022;      068508001;1;685;80;1;1;8;1;1
2022;      068508001;2;685;80;1;1;8;2;2
2022;      068900401;5;689;4;1;2;0;2;1
2022;      068914901;1;689;149;1;3;0;2;1
2022;      069301301;1;693;13;1;5;5;2;1
2022;      069309101;1;693;91;1;1;6;2;1
2022;      069412801;1;694;128;1;4;0;2;1
2022;      069801701;1;698;17;1;5;4;1;1
2022;      069801701;2;698;17;1;0;4;2;2
2022;      069903801;1;699;38;1;3;0;1;1
2022;      069903801;2;699;38;1;3;0;2;2
2022;      069911901;6;699;119;1;2;2;2;1
2022;      070306601;1;703;66;1;6;0;2;1
2022;      074100801;1;741;8;1;3;2;2;1
2022;      075104302;2;751;43;2;98;98;2;1
2022;      075409301;2;754;93;1;8;3;2;1
2022;      075702601;1;757;26;1;3;0;2;1
2022;      075707901;7;757;79;1;4;0;2;1
2022;      075800901;1;758;9;1;2;3;2;1
2022;      075803401;1;758;34;1;5;0;1;1
2022;      075803401;2;758;34;1;6;0;2;2
2022;      079703001;5;797;30;1;0;11;2;1
2022;      080317201;1;803;172;1;8;0;2;1
2022;      081402301;1;814;23;1;0;5;2;1
2022;      081802501;1;818;25;1;1;5;2;1
2022;      082001201;5;820;12;1;7;0;2;1
2022;      086004601;1;860;46;1;2;0;2;1
2022;      087205201;1;872;52;1;5;0;2;1
2022;      097606701;6;976;67;1;1;2;2;1
2022;      100308801;1;1003;88;1;2;0;2;1
2022;      101802801;1;1018;28;1;5;1;2;1
2022;      103200701;2;1032;7;1;8;0;2;1
2022;      103205501;1;1032;55;1;8;4;2;1
2022;      103906501;1;1039;65;1;2;2;2;1
2022;      104101701;1;1041;17;1;6;9;2;1
2022;      104406001;1;1044;60;1;4;0;2;1
2022;      104606401;7;1046;64;1;5;0;2;1
2022;      104614501;8;1046;145;1;0;3;2;1
2022;      105007801;1;1050;78;1;8;0;2;1
2022;      105804601;4;1058;46;1;4;0;2;1
2022;      106403701;1;1064;37;1;3;3;1;1
2022;      106403701;2;1064;37;1;3;1;2;2
2022;      106412201;1;1064;122;1;8;2;2;1
2022;      106609801;1;1066;98;1;5;0;2;1
2022;      106614301;1;1066;143;1;98;98;2;1
2022;      107306601;3;1073;66;1;3;2;2;1
2022;      107701101;1;1077;11;1;0;2;1;1
2022;      107701101;4;1077;11;1;2;0;2;2
2022;      107704701;1;1077;47;1;0;1;2;1
2022;      107710901;7;1077;109;1;3;0;2;1
2022;      108212801;3;1082;128;1;4;4;2;1
2022;      108911101;2;1089;111;1;0;1;2;1
2022;      109212201;1;1092;122;1;2;0;2;1
2022;      109314701;1;1093;147;1;4;0;2;1
2022;      109401401;8;1094;14;1;1;5;2;1
2022;      109510001;2;1095;100;1;2;1;2;1
2022;      109511401;2;1095;114;1;5;1;2;1
2022;      109511501;8;1095;115;1;0;2;2;1
2022;      110002301;2;1100;23;1;3;1;2;1
2022;      110013701;1;1100;137;1;4;1;2;1
2022;      110705701;5;1107;57;1;2;3;2;1
2022;      111104401;1;1111;44;1;3;0;1;1
2022;      111104401;2;1111;44;1;3;0;2;2
2022;      114209601;6;1142;96;1;8;4;2;1
2022;      115706801;1;1157;68;1;7;1;1;1
2022;      115706801;2;1157;68;1;4;1;2;2
2022;      118606601;1;1186;66;1;2;6;2;1
2022;      119005401;5;1190;54;1;2;0;2;1
2022;      121604501;1;1216;45;1;8;0;2;1
2022;      121702701;1;1217;27;1;1;0;1;1
2022;      121702701;2;1217;27;1;1;0;2;2
2022;      122100401;3;1221;4;1;5;4;2;1
2022;      124002401;1;1240;24;1;5;10;2;1
2022;      124004001;4;1240;40;1;4;3;2;1
2022;      124113401;1;1241;134;1;4;0;2;1
2022;      125112101;1;1251;121;1;0;4;2;1
2022;      125900301;1;1259;3;1;0;3;2;1
2022;      127600201;1;1276;2;1;2;3;2;1
2022;      127610301;2;1276;103;1;0;4;2;1
2022;      128301401;4;1283;14;1;5;0;2;1
2022;      129710701;1;1297;107;1;8;0;2;1
2022;      129913301;1;1299;133;1;3;0;2;1
2022;      130405901;1;1304;59;1;2;0;1;1
2022;      130405901;2;1304;59;1;2;0;2;2
2022;      130806401;1;1308;64;1;2;0;1;1
2022;      130806401;2;1308;64;1;2;6;2;2
2022;      130912901;3;1309;129;1;4;0;2;1
2022;      131203301;2;1312;33;1;7;0;2;1
2022;      132105101;1;1321;51;1;0;8;2;1
2022;      132311201;1;1323;112;1;4;0;2;1
2022;      132513101;1;1325;131;1;8;0;2;1
2022;      132602701;2;1326;27;1;3;0;2;1
2022;      132803901;1;1328;39;1;7;0;2;1
2022;      132915201;1;1329;152;1;2;1;1;1
2022;      132915201;2;1329;152;1;3;1;2;2
2022;      132915301;1;1329;153;1;5;1;1;1
2022;      132915301;2;1329;153;1;5;1;2;2
2022;      132917801;1;1329;178;1;8;3;2;1
2022;      132917901;1;1329;179;1;7;0;2;1
2022;      133102201;1;1331;22;1;2;0;1;1
2022;      133102201;2;1331;22;1;3;0;2;2
2022;      133403901;2;1334;39;1;2;98;1;1
2022;      133403901;3;1334;39;1;2;98;2;2
2022;      133412401;1;1334;124;1;4;0;2;1
2022;      134205901;1;1342;59;1;4;4;2;1
2022;      134309701;1;1343;97;1;7;2;2;1
2022;      134604301;2;1346;43;1;1;0;2;1
2022;      134805201;1;1348;52;1;3;2;2;1
2022;      136102001;1;1361;20;1;2;0;2;1
2022;      136105801;1;1361;58;1;3;0;2;1
2022;      136111301;5;1361;113;1;2;0;2;1
2022;      136208101;1;1362;81;1;7;2;2;1
2022;      136401701;2;1364;17;1;5;0;2;1
2022;      136401801;1;1364;18;1;8;0;2;1
2022;      136402201;1;1364;22;1;8;0;1;1
2022;      136402201;2;1364;22;1;6;0;2;2
2022;      136402301;1;1364;23;1;4;0;2;1
2022;      136404801;1;1364;48;1;6;0;2;1
2022;      136507501;1;1365;75;1;8;0;2;1
2022;      136508001;1;1365;80;1;2;1;2;1
2022;      136704601;1;1367;46;1;1;4;2;1
2022;      136805801;1;1368;58;1;4;0;2;1
2022;      136809701;1;1368;97;1;3;0;2;1
2022;      137001201;6;1370;12;1;1;0;2;1
2022;      137001701;1;1370;17;1;3;4;2;1
2022;      137007001;1;1370;70;1;2;4;1;1
2022;      137007001;2;1370;70;1;0;4;2;2
2022;      137201401;1;1372;14;1;7;11;2;1
2022;      137201501;1;1372;15;1;5;0;2;1
2022;      137203801;1;1372;38;1;6;0;2;1
2022;      137208001;1;1372;80;1;2;0;2;1
2022;      137208101;1;1372;81;1;7;0;2;1
2022;      137404201;1;1374;42;1;4;0;2;1
2022;      137404301;1;1374;43;1;6;0;2;1
2022;      137513301;1;1375;133;1;4;6;2;1
2022;      137514101;1;1375;141;1;0;1;2;1
2022;      137707501;1;1377;75;1;7;2;2;1
2022;      137707601;1;1377;76;1;3;5;2;1
2022;      138106601;1;1381;66;1;5;0;2;1
2022;      138400601;1;1384;6;1;3;0;1;1
2022;      138400601;2;1384;6;1;2;0;2;2
2022;      138401001;1;1384;10;1;2;2;2;1
2022;      138706701;3;1387;67;1;8;4;2;1
2022;      138916001;1;1389;160;1;2;0;2;1
2022;      139817901;1;1398;179;1;8;5;1;1
2022;      139817901;2;1398;179;1;7;5;2;2
2022;      140803401;10;1408;34;1;5;3;2;1
2022;      140806301;2;1408;63;1;1;3;2;1
2022;      141807401;1;1418;74;1;8;4;2;1
2022;      142311801;1;1423;118;1;4;6;2;1
2022;      142416401;1;1424;164;1;3;2;2;1
2022;      142506601;1;1425;66;1;7;11;1;1
2022;      142506601;2;1425;66;1;7;11;2;2
2022;      142506701;1;1425;67;1;2;8;2;1
2022;      143404301;1;1434;43;1;5;4;2;1
2022;      143404501;3;1434;45;1;6;6;2;1
2022;      143510001;1;1435;100;1;1;98;1;1
2022;      143510001;2;1435;100;1;1;98;2;2
2022;      143729801;1;1437;298;1;2;2;2;1
2022;      143915301;1;1439;153;1;0;2;2;1
2022;      144004401;1;1440;44;1;2;0;2;1
2022;      144005501;1;1440;55;1;3;2;2;1
2022;      147600101;3;1476;1;1;3;3;2;1
2022;      148808801;1;1488;88;1;7;1;2;1
2022;      149112301;1;1491;123;1;6;1;2;1
2022;      150916601;1;1509;166;1;7;2;2;1
2022;      152010801;1;1520;108;1;0;2;2;1
2022;      153104701;5;1531;47;1;7;2;2;1
2022;      154411301;7;1544;113;1;5;0;2;1
2022;      154706701;1;1547;67;1;8;2;2;1
2022;      154810901;1;1548;109;1;4;0;2;1
2022;      155409501;1;1554;95;1;7;0;2;1
2022;      156502301;1;1565;23;1;8;2;2;1
2022;      156506001;1;1565;60;1;5;2;2;1
2022;      158809001;1;1588;90;1;2;4;2;1
2022;      158900701;3;1589;7;1;7;2;2;1
2022;      159513201;7;1595;132;1;6;5;2;1
2022;      159617101;4;1596;171;1;3;0;2;1
2022;      159702201;5;1597;22;1;2;8;2;1
2022;      160615301;4;1606;153;1;0;3;2;1
2022;      160706201;2;1607;62;1;0;2;2;1
2022;      161100201;3;1611;2;1;7;8;2;1
2022;      161404701;5;1614;47;1;4;8;2;1
2022;      161704101;1;1617;41;1;8;2;1;1
2022;      161704101;2;1617;41;1;7;2;2;2
2022;      161902001;1;1619;20;1;0;2;2;1
2022;      161907201;1;1619;72;1;1;4;2;1
2022;      162002601;1;1620;26;1;0;5;2;1
2022;      162010001;1;1620;100;1;2;4;2;1
2022;      162406901;1;1624;69;1;3;2;2;1
2022;      162506701;2;1625;67;1;3;5;2;1
2022;      163800301;6;1638;3;1;0;9;2;1
2022;      163908601;1;1639;86;1;8;98;2;1
2022;      164002301;2;1640;23;1;8;4;2;1
2022;      164005301;2;1640;53;1;3;0;2;1
2022;      164100801;1;1641;8;1;3;6;2;1
2022;      164202901;1;1642;29;1;3;0;1;1
2022;      164202901;2;1642;29;1;3;0;2;2
2022;      164403501;2;1644;35;1;1;6;2;1
2022;      164409601;1;1644;96;1;0;6;2;1
2022;      165007901;6;1650;79;1;4;4;2;1
2022;      165202301;1;1652;23;1;2;0;2;1
2022;      165207001;3;1652;70;1;3;0;2;1
2022;      165410801;1;1654;108;1;5;0;2;1
2022;      165507901;1;1655;79;1;1;0;2;1
2022;      166010201;1;1660;102;1;6;0;2;1
2022;      166204501;1;1662;45;1;8;6;1;1
2022;      166204501;2;1662;45;1;7;6;2;2
2022;      166206601;1;1662;66;1;98;98;2;1
2022;      166206701;1;1662;67;1;0;3;1;1
2022;      166206701;2;1662;67;1;0;3;2;2
2022;      166309901;1;1663;99;1;0;9;2;1
2022;      166602301;1;1666;23;1;0;2;1;1
2022;      166602301;2;1666;23;1;0;2;2;2
2022;      166907201;1;1669;72;1;5;0;2;1
2022;      166907301;1;1669;73;1;2;0;2;1
2022;      167001501;1;1670;15;1;3;4;2;1
2022;      167119101;1;1671;191;1;2;7;1;1
2022;      167119101;2;1671;191;1;0;2;2;2
2022;      167211701;4;1672;117;1;4;8;2;1
2022;      167216401;1;1672;164;1;8;9;1;1
2022;      167216401;2;1672;164;1;8;9;2;2
2022;      167403801;1;1674;38;1;8;98;1;1
2022;      167403801;2;1674;38;1;8;98;2;2
2022;      167408001;1;1674;80;1;8;0;2;1
2022;      167600601;1;1676;6;1;8;4;2;1
2022;      167600801;1;1676;8;1;7;2;2;1
2022;      167700801;2;1677;8;1;8;8;2;1
2022;      167707501;2;1677;75;1;3;8;2;1
2022;      167906901;4;1679;69;1;1;10;2;1
2022;      168102301;5;1681;23;1;4;3;2;1
2022;      168603901;1;1686;39;1;3;1;1;1
2022;      168603901;2;1686;39;1;3;1;2;2
2022;      170704001;5;1707;40;1;3;6;2;1
2022;      170808001;6;1708;80;1;8;5;2;1
2022;      171402101;1;1714;21;1;0;2;1;1
2022;      171402101;2;1714;21;1;0;2;2;2
2022;      171709501;1;1717;95;1;3;10;1;1
2022;      171709501;6;1717;95;1;5;10;2;2
2022;      171919001;4;1719;190;1;98;98;2;1
2022;      172101101;3;1721;11;1;2;10;2;1
2022;      172103301;1;1721;33;1;1;10;2;1
2022;      172103701;1;1721;37;1;8;0;2;1
2022;      172510001;6;1725;100;1;0;4;1;1
2022;      172510001;7;1725;100;1;0;4;2;2
2022;      172523201;1;1725;232;1;6;8;2;1
2022;      172523601;1;1725;236;1;5;8;2;1
2022;      172802101;1;1728;21;1;8;0;2;1
