ID1,HHID,HVIDX,QHCLUSTER,QHNUMBER,QHHOME,PS100_1A,PS100_1M,PS100_1S,PS3
2025,      612101401,3,6121,14,1,4,98,2,1
2025,      612200401,1,6122,4,1,0,11,2,1
2025,      612200701,1,6122,7,1,0,4,2,1
2025,      612200901,1,6122,9,1,2,10,2,1
2025,      612204701,1,6122,47,1,1,11,2,1
2025,      612204801,1,6122,48,1,8,10,2,1
2025,      612205101,1,6122,51,1,1,11,2,1
2025,      612206701,1,6122,67,1,7,11,2,1
2025,      612308801,1,6123,88,1,0,8,2,1
2025,      612308901,2,6123,89,1,6,11,2,1
2025,      612312501,1,6123,125,1,0,11,2,1
2025,      612312901,1,6123,129,1,5,11,2,1
2025,      612805301,1,6128,53,1,1,9,2,1
2025,      612806301,4,6128,63,1,2,10,2,1
2025,      612902601,1,6129,26,1,8,11,2,1
2025,      613007901,7,6130,79,1,6,0,2,1
2025,      613108601,2,6131,86,1,3,0,2,1
2025,      613108801,6,6131,88,1,8,11,1,1
2025,      613108801,7,6131,88,1,5,0,2,2
2025,      613109601,1,6131,96,1,2,0,2,1
2025,      613200701,1,6132,7,1,3,98,2,1
2025,      613200801,1,6132,8,1,0,3,1,1
2025,      613200801,2,6132,8,1,0,3,2,2
2025,      613200901,1,6132,9,1,3,0,2,1
2025,      613204701,1,6132,47,1,3,0,1,1
2025,      613204701,2,6132,47,1,4,0,2,2
2025,      613207201,1,6132,72,1,2,0,2,1
2025,      613300301,1,6133,3,1,8,11,2,1
2025,      613312201,3,6133,122,1,2,0,2,1
2025,      613405901,6,6134,59,1,2,11,2,1
2025,      613500701,1,6135,7,1,4,11,2,1
2025,      613503101,1,6135,31,1,5,11,2,1
2025,      613503301,2,6135,33,1,6,11,2,1
2025,      613503401,1,6135,34,1,2,0,2,1
2025,      613503801,1,6135,38,1,8,11,2,1
2025,      613504001,2,6135,40,1,0,6,2,1
2025,      613804301,1,6138,43,1,3,0,2,1
2025,      613804401,2,6138,44,1,3,0,2,1
2025,      613805501,1,6138,55,1,1,0,2,1
2025,      613806601,1,6138,66,1,8,11,2,1
2025,      613807301,1,6138,73,1,2,11,1,1
2025,      613807301,2,6138,73,1,1,0,2,2
2025,      613807401,1,6138,74,1,8,11,2,1
2025,      613900701,1,6139,7,1,2,0,2,1
2025,      614001801,1,6140,18,1,5,0,1,1
2025,      614001801,2,6140,18,1,5,0,2,2
2025,      614001901,1,6140,19,1,0,1,2,1
2025,      614009801,1,6140,98,1,5,7,1,1
2025,      614009801,2,6140,98,1,5,7,2,2
2025,      614011001,1,6140,110,1,8,0,1,1
2025,      614011001,2,6140,110,1,8,0,2,2
2025,      614715501,1,6147,155,1,8,7,2,1
2025,      614906801,1,6149,68,1,8,0,2,1
2025,      615005801,1,6150,58,1,7,8,2,1
2025,      615103801,1,6151,38,1,8,11,2,1
2025,      615106701,4,6151,67,1,8,11,2,1
2025,      615107001,1,6151,70,1,8,11,1,1
2025,      615107001,2,6151,70,1,4,11,2,2
2025,      615107701,1,6151,77,1,3,0,1,1
2025,      615107701,4,6151,77,1,6,0,2,2
2025,      615201201,2,6152,12,1,2,8,2,1
2025,      615204301,1,6152,43,1,0,6,2,1
2025,      615300201,1,6153,2,1,0,8,1,1
2025,      615300201,2,6153,2,1,0,8,2,2
2025,      615300901,1,6153,9,1,8,3,2,1
2025,      615301201,1,6153,12,1,1,6,1,1
2025,      615301201,2,6153,12,1,1,6,2,2
2025,      615302001,1,6153,20,1,2,10,2,1
2025,      615304701,5,6153,47,1,0,11,2,1
2025,      615412301,1,6154,123,1,7,10,2,1
2025,      615511601,6,6155,116,1,1,0,2,1
2025,      615512901,1,6155,129,1,4,7,2,1
2025,      615704501,5,6157,45,1,3,0,2,1
2025,      615704601,1,6157,46,1,8,8,1,1
2025,      615704601,2,6157,46,1,8,8,2,2
2025,      615704901,1,6157,49,1,6,0,2,1
2025,      615900401,2,6159,4,1,8,9,2,1
2025,      615901201,1,6159,12,1,7,10,2,1
2025,      615901301,1,6159,13,1,3,11,2,1
2025,      615901401,1,6159,14,1,8,10,2,1
2025,      616002501,1,6160,25,1,8,1,1,1
2025,      616002501,2,6160,25,1,6,1,2,2
2025,      616909401,1,6169,94,1,6,6,2,1
2025,      616913501,6,6169,135,1,1,6,2,1
2025,      617903501,3,6179,35,1,2,98,2,1
2025,      618008601,1,6180,86,1,3,9,2,1
2025,      618103801,5,6181,38,1,6,3,2,1
2025,      618513801,6,6185,138,1,5,11,2,1
2025,      619207101,1,6192,71,1,0,6,2,1
2025,      619300801,3,6193,8,1,1,11,2,1
2025,      619307401,1,6193,74,1,2,11,1,1
2025,      619307401,2,6193,74,1,4,11,2,2
2025,      619400301,3,6194,3,1,5,8,2,1
2025,      619407001,1,6194,70,1,7,8,2,1
2025,      619600801,4,6196,8,1,1,0,2,1
2025,      619703701,2,6197,37,1,1,8,2,1
2025,      619704601,1,6197,46,1,1,0,2,1
2025,      619804001,3,6198,40,1,3,0,2,1
2025,      619808101,1,6198,81,1,8,0,2,1
2025,      619904101,1,6199,41,1,2,11,2,1
2025,      621408801,1,6214,88,1,3,0,2,1
2025,      621608001,1,6216,80,1,0,2,2,1
2025,      621701001,1,6217,10,1,8,0,2,1
2025,      621805001,1,6218,50,1,0,6,1,1
2025,      621805001,2,6218,50,1,0,6,2,2
2025,      621805101,1,6218,51,1,1,0,1,1
2025,      621805101,2,6218,51,1,1,0,2,2
2025,      621806101,1,6218,61,1,8,0,2,1
2025,      621807201,1,6218,72,1,1,0,2,1
2025,      621903201,1,6219,32,1,5,0,1,1
2025,      621903201,2,6219,32,1,1,0,2,2
2025,      621908101,1,6219,81,1,8,0,1,1
2025,      621908101,2,6219,81,1,8,0,2,2
2025,      622006201,1,6220,62,1,1,6,2,1
2025,      622006501,1,6220,65,1,2,0,2,1
2025,      622402701,2,6224,27,1,6,0,2,1
2025,      622614201,6,6226,142,1,3,10,2,1
2025,      623103901,1,6231,39,1,0,10,2,1
2025,      623312901,1,6233,129,1,0,1,2,1
2025,      623901501,1,6239,15,1,7,0,2,1
2025,      624001701,1,6240,17,1,0,3,2,1
2025,      624003101,1,6240,31,1,1,0,2,1
2025,      624003601,3,6240,36,1,6,0,2,1
2025,      624006401,1,6240,64,1,0,2,1,1
2025,      624006401,2,6240,64,1,2,0,2,2
2025,      624006601,1,6240,66,1,4,0,2,1
2025,      624102101,2,6241,21,1,4,0,2,1
2025,      624109501,1,6241,95,1,3,0,2,1
2025,      624306001,1,6243,60,1,4,7,2,1
2025,      625303701,7,6253,37,1,0,5,2,1
2025,      625310401,12,6253,104,1,4,0,2,1
2025,      626808701,1,6268,87,1,2,10,1,1
2025,      626808701,2,6268,87,1,2,10,2,2
2025,      627202001,1,6272,20,1,1,6,2,1
2025,      630507801,1,6305,78,1,0,6,2,1
2025,      630808501,1,6308,85,1,1,0,1,1
2025,      630808501,2,6308,85,1,1,0,2,2
2025,      631500101,1,6315,1,1,4,98,2,1
2025,      631500201,1,6315,2,1,4,8,2,1
2025,      631500401,1,6315,4,1,0,2,2,1
2025,      631500701,1,6315,7,1,3,98,1,1
2025,      631500701,2,6315,7,1,3,98,2,2
2025,      631600101,1,6316,1,1,1,9,2,1
2025,      631600501,1,6316,5,1,1,9,2,1
2025,      631600601,1,6316,6,1,1,0,2,1
2025,      631600801,1,6316,8,1,1,9,2,1
2025,      631601001,2,6316,10,1,1,0,2,1
2025,      631904001,1,6319,40,1,8,6,2,1
2025,      632211901,5,6322,119,1,8,3,1,1
2025,      632211901,6,6322,119,1,8,5,2,2
2025,      632403801,1,6324,38,1,2,5,2,1
2025,      632606601,7,6326,66,1,1,5,2,1
2025,      632807101,7,6328,71,1,0,4,2,1
2025,      633102901,1,6331,29,1,3,3,2,1
2025,      633122801,1,6331,228,1,0,6,2,1
2025,      633123501,1,6331,235,1,3,6,2,1
2025,      633123601,5,6331,236,1,7,5,1,1
2025,      633123601,6,6331,236,1,8,5,2,2
2025,      633207901,5,6332,79,1,0,3,2,1
2025,      633302201,1,6333,22,1,6,4,2,1
2025,      633403901,2,6334,39,1,3,8,2,1
2025,      633508301,2,6335,83,1,0,6,2,1
2025,      634206001,1,6342,60,1,0,9,1,1
2025,      634206001,2,6342,60,1,1,3,2,2
2025,      635001201,2,6350,12,1,2,0,2,1
2025,      635003801,1,6350,38,1,2,0,2,1
2025,      635303001,1,6353,30,1,5,0,2,1
2025,      635303201,1,6353,32,1,2,10,2,1
2025,      635506101,1,6355,61,1,3,0,1,1
2025,      635506101,2,6355,61,1,3,0,2,2
2025,      636808301,2,6368,83,1,2,0,2,1
2025,      638013801,1,6380,138,1,2,10,1,1
2025,      638013801,2,6380,138,1,0,2,2,2
2025,      638100401,1,6381,4,1,1,0,1,1
2025,      638100401,2,6381,4,1,0,10,2,2
2025,      638103601,2,6381,36,1,0,3,2,1
2025,      638700501,1,6387,5,1,0,9,2,1
2025,      638701701,1,6387,17,1,1,0,2,1
2025,      638800201,1,6388,2,1,2,9,2,1
2025,      638801201,1,6388,12,1,7,0,1,1
2025,      638801201,2,6388,12,1,7,0,2,2
2025,      638802801,1,6388,28,1,4,0,1,1
2025,      638802801,2,6388,28,1,3,0,2,2
2025,      638803601,1,6388,36,1,8,9,2,1
2025,      638803901,2,6388,39,1,2,0,1,1
2025,      638803901,3,6388,39,1,2,0,2,2
2025,      638902001,1,6389,20,1,5,0,1,1
2025,      638902001,2,6389,20,1,2,0,2,2
2025,      638904801,1,6389,48,1,4,0,2,1
2025,      639007901,1,6390,79,1,6,9,2,1
2025,      639013401,1,6390,134,1,5,4,1,1
2025,      639013401,2,6390,134,1,2,1,2,2
2025,      639108101,1,6391,81,1,8,11,2,1
2025,      639110401,2,6391,104,1,8,11,2,1
2025,      639208001,1,6392,80,1,98,98,2,1
2025,      639215601,5,6392,156,1,1,0,2,1
2025,      639218401,2,6392,184,1,2,0,2,1
2025,      639308201,2,6393,82,1,4,0,2,1
2025,      639800301,2,6398,3,1,1,0,2,1
2025,      639801901,5,6398,19,1,0,3,2,1
2025,      639900101,1,6399,1,1,4,0,1,1
2025,      639900101,2,6399,1,1,3,0,2,2
2025,      640801601,6,6408,16,1,8,0,2,1
2025,      640803901,1,6408,39,1,3,0,2,1
2025,      640804501,1,6408,45,1,8,0,1,1
2025,      640804501,2,6408,45,1,7,0,2,2
2025,      640900401,4,6409,4,1,5,0,2,1
2025,      640902601,1,6409,26,1,1,0,1,1
2025,      640902601,2,6409,26,1,1,0,2,2
2025,      640908501,1,6409,85,1,98,98,2,1
2025,      640908701,1,6409,87,1,4,0,1,1
2025,      640908701,2,6409,87,1,3,0,2,2
2025,      641000301,1,6410,3,1,6,0,1,1
2025,      641000301,2,6410,3,1,8,0,2,2
2025,      641000501,1,6410,5,1,8,0,2,1
2025,      641007501,2,6410,75,1,1,3,2,1
2025,      641007601,5,6410,76,1,7,0,2,1
2025,      641007801,2,6410,78,1,2,10,2,1
2025,      641806401,4,6418,64,1,5,9,2,1
2025,      641910901,5,6419,109,1,6,6,2,1
2025,      642201901,1,6422,19,1,5,6,2,1
2025,      642202501,1,6422,25,1,1,6,2,1
2025,      642501401,1,6425,14,1,8,1,2,1
2025,      642501501,1,6425,15,1,8,2,1,1
2025,      642501501,2,6425,15,1,2,2,2,2
2025,      642600401,1,6426,4,1,5,98,1,1
2025,      642600401,2,6426,4,1,8,0,2,2
2025,      642600501,1,6426,5,1,1,8,1,1
2025,      642600501,2,6426,5,1,1,8,2,2
2025,      642600601,1,6426,6,1,5,0,1,1
2025,      642600601,2,6426,6,1,5,0,2,2
2025,      642600901,2,6426,9,1,2,0,2,1
2025,      642601201,1,6426,12,1,1,8,1,1
2025,      642601201,2,6426,12,1,4,8,2,2
2025,      642602001,1,6426,20,1,4,98,2,1
2025,      642603401,1,6426,34,1,1,98,2,1
2025,      642702601,2,6427,26,1,5,0,2,1
2025,      642804701,1,6428,47,1,1,5,2,1
2025,      642806301,1,6428,63,1,7,1,1,1
2025,      642806301,2,6428,63,1,5,1,2,2
2025,      642907601,2,6429,76,1,0,9,2,1
2025,      642909101,2,6429,91,1,0,4,2,1
2025,      642910401,1,6429,104,1,1,8,2,1
2025,      643001001,1,6430,10,1,8,98,2,1
2025,      643002601,1,6430,26,1,1,11,1,1
2025,      643002601,2,6430,26,1,2,11,2,2
2025,      643004401,1,6430,44,1,2,0,2,1
2025,      643004701,1,6430,47,1,7,11,2,1
2025,      643408501,7,6434,85,1,3,0,2,1
2025,      643418601,6,6434,186,1,2,0,2,1
2025,      643704801,1,6437,48,1,3,0,2,1
2025,      644004401,1,6440,44,1,0,5,2,1
2025,      644107201,5,6441,72,1,2,0,2,1
2025,      644500101,1,6445,1,1,2,8,2,1
2025,      644601901,1,6446,19,1,1,0,2,1
2025,      644802401,6,6448,24,1,3,0,1,1
2025,      644802401,7,6448,24,1,3,0,2,2
2025,      644908201,1,6449,82,1,1,0,2,1
2025,      646211602,5,6462,116,2,0,6,2,1
2025,      646500101,5,6465,1,1,4,0,2,1
2025,      647001601,1,6470,16,1,1,6,1,1
2025,      647001601,2,6470,16,1,1,6,2,2
2025,      647401501,1,6474,15,1,2,0,2,1
2025,      647414901,2,6474,149,1,8,3,2,1
2025,      647500701,8,6475,7,1,2,4,2,1
2025,      648004801,1,6480,48,1,1,4,2,1
2025,      648304601,1,6483,46,1,0,7,2,1
2025,      648309601,1,6483,96,1,5,4,2,1
2025,      648601701,5,6486,17,1,7,0,2,1
2025,      648609401,1,6486,94,1,0,5,2,1
2025,      648807801,1,6488,78,1,4,0,1,1
2025,      648807801,2,6488,78,1,4,0,2,2
2025,      648904601,1,6489,46,1,1,6,2,1
2025,      648907601,1,6489,76,1,6,0,2,1
2025,      648910201,1,6489,102,1,6,0,2,1
2025,      649016201,1,6490,162,1,8,7,1,1
2025,      649016201,2,6490,162,1,1,4,2,2
2025,      649115801,1,6491,158,1,8,4,1,1
2025,      649115801,2,6491,158,1,8,4,2,2
2025,      649312901,7,6493,129,1,3,5,2,1
2025,      649402001,1,6494,20,1,0,11,2,1
2025,      649706501,1,6497,65,1,2,10,1,1
2025,      649706501,2,6497,65,1,2,10,2,2
2025,      649801101,1,6498,11,1,1,0,1,1
2025,      649801101,2,6498,11,1,1,0,2,2
2025,      650008301,3,6500,83,1,0,8,2,1
2025,      650109501,6,6501,95,1,5,2,2,1
2025,      650403501,1,6504,35,1,8,8,1,1
2025,      650403501,2,6504,35,1,8,8,2,2
2025,      650408901,1,6504,89,1,1,8,2,1
2025,      650505201,1,6505,52,1,6,9,2,1
2025,      650701301,1,6507,13,1,1,0,2,1
2025,      650901001,5,6509,10,1,4,0,2,1
2025,      650908401,1,6509,84,1,3,5,2,1
2025,      651213901,5,6512,139,1,7,6,2,1
2025,      651215101,6,6512,151,1,3,6,1,1
2025,      651215101,7,6512,151,1,1,6,2,2
2025,      651703901,1,6517,39,1,0,6,1,1
2025,      651703901,2,6517,39,1,0,6,2,2
2025,      652010601,1,6520,106,1,8,4,2,1
2025,      652101201,1,6521,12,1,1,0,2,1
2025,      652101801,1,6521,18,1,3,5,2,1
2025,      652102201,1,6521,22,1,5,5,1,1
2025,      652102201,2,6521,22,1,4,5,2,2
2025,      652105601,1,6521,56,1,0,4,1,1
2025,      652105601,2,6521,56,1,1,4,2,2
2025,      652106401,1,6521,64,1,0,10,2,1
2025,      652202401,1,6522,24,1,4,2,2,1
2025,      652202901,1,6522,29,1,1,2,1,1
2025,      652202901,2,6522,29,1,1,2,2,2
2025,      652208201,1,6522,82,1,3,2,1,1
2025,      652208201,2,6522,82,1,98,98,2,2
2025,      652306801,2,6523,68,1,5,3,2,1
2025,      652309601,1,6523,96,1,0,8,1,1
2025,      652309601,2,6523,96,1,0,8,2,2
2025,      652310001,6,6523,100,1,98,5,2,1
2025,      652404101,5,6524,41,1,1,0,2,1
2025,      652411201,2,6524,112,1,0,6,2,1
2025,      652506701,1,6525,67,1,0,6,2,1
2025,      652611901,1,6526,119,1,5,0,2,1
2025,      652613701,1,6526,137,1,8,1,1,1
2025,      652613701,2,6526,137,1,8,1,2,2
2025,      652808901,1,6528,89,1,0,8,2,1
2025,      652810901,4,6528,109,1,0,9,2,1
2025,      652906501,1,6529,65,1,7,4,2,1
2025,      653011101,1,6530,111,1,2,3,2,1
2025,      653011301,1,6530,113,1,4,3,2,1
2025,      653012001,1,6530,120,1,5,3,1,1
2025,      653012001,2,6530,120,1,5,3,2,2
2025,      653100701,1,6531,7,1,2,6,2,1
2025,      653111201,1,6531,112,1,0,4,2,1
2025,      653805201,1,6538,52,1,1,7,2,1
2025,      653906101,5,6539,61,1,4,3,2,1
2025,      654202001,1,6542,20,1,2,1,2,1
2025,      654301301,1,6543,13,1,0,11,1,1
2025,      654301301,2,6543,13,1,3,3,2,2
2025,      654305801,1,6543,58,1,5,0,1,1
2025,      654305801,2,6543,58,1,6,0,2,2
2025,      654308401,1,6543,84,1,3,3,1,1
2025,      654308401,2,6543,84,1,1,3,2,2
2025,      654403601,1,6544,36,1,6,0,2,1
2025,      654403701,1,6544,37,1,0,5,1,1
2025,      654403701,2,6544,37,1,0,3,2,2
2025,      654500701,1,6545,7,1,4,0,1,1
2025,      654500701,2,6545,7,1,4,0,2,2
2025,      654501401,4,6545,14,1,2,5,2,1
2025,      654503901,1,6545,39,1,0,5,2,1
2025,      654504001,1,6545,40,1,2,0,2,1
2025,      654504101,1,6545,41,1,2,5,1,1
2025,      654504101,2,6545,41,1,4,5,2,2
2025,      654602301,1,6546,23,1,4,0,2,1
2025,      654602501,1,6546,25,1,8,11,2,1
2025,      654604101,1,6546,41,1,0,4,1,1
2025,      654604101,2,6546,41,1,0,6,2,2
2025,      654604501,1,6546,45,1,5,0,1,1
2025,      654604501,2,6546,45,1,5,0,2,2
2025,      654701001,1,6547,10,1,0,8,1,1
2025,      654701001,2,6547,10,1,0,8,2,2
2025,      654701701,1,6547,17,1,1,0,2,1
2025,      654705401,1,6547,54,1,0,11,1,1
2025,      654705401,2,6547,54,1,0,11,2,2
2025,      654800401,1,6548,4,1,0,4,1,1
2025,      654800401,2,6548,4,1,4,0,2,2
2025,      654800501,1,6548,5,1,8,11,1,1
2025,      654800501,2,6548,5,1,8,11,2,2
2025,      654808301,1,6548,83,1,0,9,2,1
2025,      654808401,2,6548,84,1,6,0,2,1
2025,      654808601,1,6548,86,1,2,5,2,1
2025,      655102601,1,6551,26,1,0,6,2,1
2025,      655213501,1,6552,135,1,0,2,2,1
2025,      655402101,3,6554,21,1,5,98,2,1
2025,      655407201,1,6554,72,1,0,8,2,1
2025,      655804401,1,6558,44,1,7,6,1,1
2025,      655804401,2,6558,44,1,7,6,2,2
2025,      655804701,1,6558,47,1,4,0,1,1
2025,      655804701,2,6558,47,1,5,0,2,2
2025,      655900501,1,6559,5,1,6,98,2,1
2025,      656009301,1,6560,93,1,8,0,1,1
2025,      656009301,2,6560,93,1,3,0,2,2
2025,      656102301,1,6561,23,1,7,0,1,1
2025,      656102301,2,6561,23,1,8,0,2,2
2025,      656109701,1,6561,97,1,5,0,2,1
2025,      656201601,1,6562,16,1,3,6,2,1
2025,      656203901,1,6562,39,1,1,1,1,1
2025,      656203901,2,6562,39,1,1,1,2,2
2025,      656204101,1,6562,41,1,2,0,1,1
2025,      656204101,2,6562,41,1,2,0,2,2
2025,      656306801,1,6563,68,1,1,0,2,1
2025,      656307601,6,6563,76,1,2,0,2,1
2025,      656311101,2,6563,111,1,4,0,2,1
2025,      656410201,4,6564,102,1,3,4,2,1
2025,      656410501,1,6564,105,1,8,98,2,1
2025,      656504801,1,6565,48,1,4,2,2,1
2025,      656506801,1,6565,68,1,8,98,2,1
2025,      656600901,1,6566,9,1,5,0,1,1
2025,      656600901,2,6566,9,1,5,0,2,2
2025,      656606001,1,6566,60,1,8,0,2,1
2025,      656616601,1,6566,166,1,2,0,2,1
2025,      656616901,1,6566,169,1,5,0,2,1
2025,      657707201,4,6577,72,1,4,98,2,1
2025,      658301601,6,6583,16,1,98,98,2,1
2025,      658312501,1,6583,125,1,1,3,2,1
2025,      658700801,2,6587,8,1,0,3,2,1
2025,      658806901,3,6588,69,1,3,4,2,1
2025,      659104701,6,6591,47,1,98,98,2,1
2025,      659302801,5,6593,28,1,3,2,1,1
2025,      659302801,6,6593,28,1,7,2,2,2
2025,      659807101,1,6598,71,1,2,4,1,1
2025,      659807101,2,6598,71,1,2,4,2,2
2025,      659902901,1,6599,29,1,1,5,2,1
2025,      659905101,3,6599,51,1,8,5,2,1
2025,      660104201,1,6601,42,1,3,6,2,1
2025,      660201701,1,6602,17,1,1,4,2,1
2025,      660205501,1,6602,55,1,8,4,1,1
2025,      660205501,2,6602,55,1,8,4,2,2
2025,      660503401,1,6605,34,1,2,0,2,1
2025,      660504701,1,6605,47,1,5,0,2,1
2025,      660505301,1,6605,53,1,6,0,2,1
2025,      660602401,8,6606,24,1,2,7,2,1
2025,      660605401,1,6606,54,1,2,7,1,1
2025,      660605401,2,6606,54,1,1,7,2,2
2025,      660605701,1,6606,57,1,2,6,2,1
2025,      660701501,1,6607,15,1,1,5,2,1
2025,      660702501,1,6607,25,1,8,6,1,1
2025,      660702501,2,6607,25,1,8,6,2,2
2025,      660705101,1,6607,51,1,5,5,1,1
2025,      660705101,2,6607,51,1,0,5,2,2
2025,      660809101,1,6608,91,1,3,7,2,1
2025,      660904101,1,6609,41,1,1,2,1,1
2025,      660904101,2,6609,41,1,3,2,2,2
2025,      660904301,1,6609,43,1,1,2,2,1
2025,      660908801,1,6609,88,1,7,3,2,1
2025,      660909001,2,6609,90,1,1,2,2,1
2025,      660910301,1,6609,103,1,5,2,1,1
2025,      660910301,2,6609,103,1,5,2,2,2
2025,      661007201,1,6610,72,1,98,98,1,1
2025,      661007201,2,6610,72,1,98,98,2,2
2025,      661009101,1,6610,91,1,0,4,2,1
2025,      661009301,1,6610,93,1,1,4,1,1
2025,      661009301,2,6610,93,1,1,4,2,2
2025,      661102701,5,6611,27,1,3,0,2,1
2025,      661205701,1,6612,57,1,1,0,2,1
2025,      661702201,1,6617,22,1,8,0,1,1
2025,      661702201,2,6617,22,1,8,0,2,2
2025,      661703301,2,6617,33,1,7,0,2,1
2025,      661703401,1,6617,34,1,0,4,1,1
2025,      661703401,2,6617,34,1,0,4,2,2
2025,      661704401,1,6617,44,1,2,0,2,1
2025,      661802201,1,6618,22,1,2,0,1,1
2025,      661802201,2,6618,22,1,4,0,2,2
2025,      661902801,1,6619,28,1,2,2,2,1
2025,      661904901,2,6619,49,1,1,3,2,1
2025,      661907101,1,6619,71,1,3,3,2,1
2025,      661907301,1,6619,73,1,3,3,1,1
2025,      661907301,2,6619,73,1,5,3,2,2
2025,      661907401,1,6619,74,1,8,11,1,1
2025,      661907401,2,6619,74,1,7,9,2,2
2025,      661907501,1,6619,75,1,1,2,1,1
2025,      661907501,2,6619,75,1,1,2,2,2
2025,      662007001,1,6620,70,1,8,0,2,1
2025,      662010901,5,6620,109,1,2,0,2,1
2025,      662101101,1,6621,11,1,7,0,2,1
2025,      662101501,1,6621,15,1,2,0,1,1
2025,      662101501,2,6621,15,1,2,0,2,2
2025,      662205201,1,6622,52,1,1,6,1,1
2025,      662205201,2,6622,52,1,0,6,2,2
2025,      662213201,1,6622,132,1,6,0,1,1
2025,      662213201,2,6622,132,1,6,0,2,2
2025,      662312101,1,6623,121,1,5,4,2,1
2025,      662312201,1,6623,122,1,8,11,1,1
2025,      662312201,2,6623,122,1,8,11,2,2
2025,      662312801,1,6623,128,1,8,4,1,1
2025,      662312801,2,6623,128,1,5,9,2,2
2025,      662312901,1,6623,129,1,0,4,2,1
2025,      662313101,1,6623,131,1,4,4,2,1
2025,      662413901,1,6624,139,1,4,0,1,1
2025,      662413901,2,6624,139,1,3,0,2,2
2025,      662500501,1,6625,5,1,0,6,1,1
2025,      662500501,2,6625,5,1,0,6,2,2
2025,      662600501,1,6626,5,1,7,0,1,1
2025,      662600501,2,6626,5,1,7,0,2,2
2025,      662702901,1,6627,29,1,3,1,2,1
2025,      662705901,1,6627,59,1,5,5,1,1
2025,      662705901,2,6627,59,1,5,5,2,2
2025,      664105901,1,6641,59,1,5,3,2,1
2025,      664410301,3,6644,103,1,1,4,2,1
2025,      664705101,1,6647,51,1,0,10,2,1
2025,      665904301,2,6659,43,1,2,3,2,1
2025,      666009701,9,6660,97,1,8,5,2,1
2025,      666100901,1,6661,9,1,1,1,2,1
2025,      666102901,3,6661,29,1,4,2,2,1
2025,      666105701,1,6661,57,1,2,2,1,1
2025,      666105701,2,6661,57,1,1,2,2,2
2025,      666110201,2,6661,102,1,0,2,2,1
2025,      666202401,1,6662,24,1,0,4,2,1
2025,      666204701,7,6662,47,1,5,5,2,1
2025,      666205601,1,6662,56,1,5,5,1,1
2025,      666205601,2,6662,56,1,0,8,2,2
2025,      666205701,1,6662,57,1,8,5,2,1
2025,      666205801,1,6662,58,1,7,5,2,1
2025,      666400901,5,6664,9,1,3,4,2,1
2025,      666407201,1,6664,72,1,2,6,2,1
2025,      666407301,1,6664,73,1,4,7,2,1
2025,      666608301,1,6666,83,1,4,4,2,1
2025,      666701701,1,6667,17,1,2,4,2,1
2025,      666702201,1,6667,22,1,1,2,1,1
2025,      666702201,2,6667,22,1,1,2,2,2
2025,      666702301,1,6667,23,1,3,4,1,1
2025,      666702301,2,6667,23,1,2,4,2,2
2025,      666702901,1,6667,29,1,0,2,2,1
2025,      666809101,1,6668,91,1,0,1,2,1
2025,      667400301,1,6674,3,1,0,3,1,1
2025,      667400301,2,6674,3,1,0,3,2,2
2025,      667501501,1,6675,15,1,1,0,1,1
2025,      667501501,2,6675,15,1,1,0,2,2
2025,      667502201,4,6675,22,1,4,4,2,1
2025,      667502401,1,6675,24,1,2,0,2,1
2025,      667600101,1,6676,1,1,3,0,2,1
2025,      667600301,1,6676,3,1,7,0,2,1
2025,      667604701,1,6676,47,1,1,0,1,1
2025,      667604701,2,6676,47,1,0,6,2,2
2025,      667701201,1,6677,12,1,2,0,1,1
2025,      667701201,2,6677,12,1,1,0,2,2
2025,      667703401,1,6677,34,1,1,4,2,1
2025,      667703601,1,6677,36,1,4,98,2,1
2025,      667705001,1,6677,50,1,98,98,2,1
2025,      667800601,1,6678,6,1,5,0,2,1
2025,      667801801,1,6678,18,1,8,11,2,1
2025,      667900301,1,6679,3,1,2,0,2,1
2025,      667900901,1,6679,9,1,0,9,2,1
2025,      667903301,1,6679,33,1,8,0,1,1
2025,      667903301,2,6679,33,1,8,0,2,2
2025,      668007301,1,6680,73,1,2,0,2,1
2025,      668106601,1,6681,66,1,1,0,1,1
2025,      668106601,2,6681,66,1,1,0,2,2
2025,      668106901,1,6681,69,1,7,5,1,1
2025,      668106901,2,6681,69,1,7,5,2,2
2025,      668107001,1,6681,70,1,4,0,2,1
2025,      668108701,1,6681,87,1,1,4,1,1
2025,      668108701,2,6681,87,1,3,5,2,2
2025,      668405401,6,6684,54,1,4,2,2,1
2025,      668405601,1,6684,56,1,1,2,1,1
2025,      668405601,2,6684,56,1,0,5,2,2
2025,      668407501,1,6684,75,1,8,0,1,1
2025,      668407501,2,6684,75,1,7,0,2,2
2025,      668500801,1,6685,8,1,1,2,2,1
2025,      668501401,1,6685,14,1,7,2,1,1
2025,      668501401,2,6685,14,1,6,2,2,2
2025,      668505801,1,6685,58,1,7,2,2,1
2025,      668505901,2,6685,59,1,5,0,2,1
2025,      668506201,1,6685,62,1,3,2,2,1
2025,      668607701,1,6686,77,1,0,9,2,1
2025,      668808601,1,6688,86,1,3,0,2,1
2025,      669222001,1,6692,220,1,0,10,2,1
2025,      669411901,1,6694,119,1,8,7,2,1
2025,      669505601,1,6695,56,1,2,0,2,1
2025,      669511301,1,6695,113,1,7,11,2,1
