ID1,HHID,HVIDX,QHCLUSTER,QHNUMBER,QHHOME,PS102_1A,PS102_1M,PS102_1S,PS4
2025,      722514001,6,7225,140,1,1,10,2,1
2025,      722601301,4,7226,13,1,5,10,1,1
2025,      722601301,5,7226,13,1,3,10,2,2
2025,      722601601,5,7226,16,1,1,10,2,1
2025,      722601701,6,7226,17,1,5,8,1,1
2025,      722601701,7,7226,17,1,2,8,2,2
2025,      722700701,3,7227,7,1,4,10,1,1
2025,      722700701,4,7227,7,1,1,10,2,2
2025,      722701801,4,7227,18,1,1,3,2,1
2025,      722703801,5,7227,38,1,2,10,2,1
2025,      722705901,5,7227,59,1,3,11,1,1
2025,      722705901,6,7227,59,1,1,10,2,2
2025,      722706601,3,7227,66,1,1,11,2,1
2025,      722708401,3,7227,84,1,2,1,2,1
2025,      722711101,2,7227,111,1,0,6,2,1
2025,      722711901,3,7227,119,1,0,3,2,1
2025,      722712501,4,7227,125,1,2,0,2,1
2025,      722713201,3,7227,132,1,3,10,1,1
2025,      722713201,4,7227,132,1,1,6,2,2
2025,      722803601,4,7228,36,1,1,0,2,1
2025,      722808301,2,7228,83,1,1,0,1,1
2025,      722808301,4,7228,83,1,1,0,2,2
2025,      722811601,5,7228,116,1,4,0,2,1
2025,      722904501,4,7229,45,1,0,1,1,1
2025,      722904501,5,7229,45,1,0,1,2,2
2025,      723205901,7,7232,59,1,1,2,1,1
2025,      723205901,8,7232,59,1,0,2,2,2
2025,      723304201,2,7233,42,1,1,9,1,1
2025,      723304201,3,7233,42,1,0,11,2,2
2025,      723304401,6,7233,44,1,1,0,1,1
2025,      723304401,7,7233,44,1,1,6,2,2
2025,      723307801,4,7233,78,1,0,6,2,1
2025,      723403301,3,7234,33,1,6,0,2,1
2025,      723406001,4,7234,60,1,4,8,1,1
2025,      723406001,5,7234,60,1,3,7,2,2
2025,      723407401,3,7234,74,1,3,4,2,1
2025,      723409701,4,7234,97,1,3,7,1,1
2025,      723409701,5,7234,97,1,1,8,2,2
2025,      723500401,3,7235,4,1,3,0,2,1
2025,      723500501,4,7235,5,1,1,2,2,1
2025,      723501001,5,7235,10,1,1,11,2,1
2025,      723502201,4,7235,22,1,4,1,2,1
2025,      723503001,5,7235,30,1,4,0,2,1
2025,      723503801,5,7235,38,1,1,0,2,1
2025,      723505201,3,7235,52,1,0,10,2,1
2025,      723505301,5,7235,53,1,2,8,2,1
2025,      723600601,5,7236,6,1,3,4,2,1
2025,      723602601,2,7236,26,1,3,11,1,1
2025,      723602601,3,7236,26,1,3,11,2,2
2025,      723702801,3,7237,28,1,4,1,2,1
2025,      723702901,3,7237,29,1,1,7,2,1
2025,      723702902,2,7237,29,2,0,11,2,1
2025,      723703101,3,7237,31,1,0,9,2,1
2025,      723708201,5,7237,82,1,4,3,1,1
2025,      723708201,6,7237,82,1,2,5,2,2
2025,      723708501,2,7237,85,1,6,2,2,1
2025,      723708601,4,7237,86,1,2,10,2,1
2025,      723709401,5,7237,94,1,0,4,1,1
2025,      723709401,7,7237,94,1,0,4,1,2
2025,      723709401,9,7237,94,1,0,4,2,3
2025,      723800601,6,7238,6,1,0,8,2,1
2025,      723800901,6,7238,9,1,2,1,2,1
2025,      723801101,4,7238,11,1,4,4,2,1
2025,      723801301,4,7238,13,1,1,0,2,1
2025,      723806501,3,7238,65,1,0,2,2,1
2025,      723807601,5,7238,76,1,2,2,2,1
2025,      723811601,4,7238,116,1,1,0,2,1
2025,      723910101,4,7239,101,1,5,5,2,1
2025,      723910201,5,7239,102,1,1,2,2,1
2025,      723910301,3,7239,103,1,5,2,2,1
2025,      723910401,3,7239,104,1,1,8,2,1
2025,      723910501,4,7239,105,1,3,0,2,1
2025,      723912101,5,7239,121,1,2,0,2,1
2025,      723912201,6,7239,122,1,6,10,1,1
2025,      723912201,7,7239,122,1,2,11,2,2
2025,      723912301,3,7239,123,1,5,3,1,1
2025,      723912301,4,7239,123,1,3,4,2,2
2025,      723912501,2,7239,125,1,0,7,2,1
2025,      723914601,4,7239,146,1,0,7,2,1
2025,      723914801,4,7239,148,1,1,5,2,1
2025,      724003601,1,7240,36,1,2,2,2,1
2025,      724003801,3,7240,38,1,4,7,2,1
2025,      724011001,4,7240,110,1,0,1,2,1
2025,      724011301,6,7240,113,1,0,3,2,1
2025,      724011401,8,7240,114,1,6,0,1,1
2025,      724011401,9,7240,114,1,0,2,2,2
2025,      724101001,3,7241,10,1,6,5,1,1
2025,      724101001,4,7241,10,1,1,4,2,2
2025,      724101201,4,7241,12,1,4,7,1,1
2025,      724101201,5,7241,12,1,2,4,2,2
2025,      724101601,4,7241,16,1,4,4,2,1
2025,      724101701,5,7241,17,1,6,0,1,1
2025,      724101701,6,7241,17,1,1,11,2,2
2025,      724101901,4,7241,19,1,1,0,2,1
2025,      724102001,5,7241,20,1,5,0,1,1
2025,      724102001,6,7241,20,1,2,1,1,2
2025,      724102001,9,7241,20,1,2,0,2,3
2025,      724105701,4,7241,57,1,1,0,2,1
2025,      724105901,9,7241,59,1,2,2,2,1
2025,      724106001,3,7241,60,1,3,7,2,1
2025,      724200601,4,7242,6,1,1,5,2,1
2025,      724200801,4,7242,8,1,0,2,2,1
2025,      724200901,3,7242,9,1,4,1,1,1
2025,      724200901,4,7242,9,1,1,9,2,2
2025,      724201001,3,7242,10,1,2,11,2,1
2025,      724207101,4,7242,71,1,3,8,2,1
2025,      724207301,1,7242,73,1,1,8,2,1
2025,      724207501,5,7242,75,1,1,1,2,1
2025,      724209401,2,7242,94,1,1,6,2,1
2025,      724209501,4,7242,95,1,3,7,2,1
2025,      724300401,5,7243,4,1,3,10,2,1
2025,      724302801,1,7243,28,1,1,0,1,1
2025,      724302801,4,7243,28,1,1,10,2,2
2025,      724303001,4,7243,30,1,5,4,2,1
2025,      724303301,3,7243,33,1,7,11,2,1
2025,      724303801,4,7243,38,1,1,1,2,1
2025,      724304001,2,7243,40,1,2,2,2,1
2025,      724406301,6,7244,63,1,2,0,2,1
2025,      724406501,3,7244,65,1,0,5,2,1
2025,      724503601,4,7245,36,1,2,9,1,1
2025,      724503601,6,7245,36,1,3,7,2,2
2025,      724503901,4,7245,39,1,0,8,2,1
2025,      724504001,4,7245,40,1,1,8,2,1
2025,      724507201,6,7245,72,1,0,5,2,1
2025,      724509001,6,7245,90,1,0,10,2,1
2025,      724509201,7,7245,92,1,0,3,2,1
2025,      724509301,4,7245,93,1,0,10,2,1
2025,      724601001,4,7246,10,1,1,3,2,1
2025,      724601101,5,7246,11,1,1,0,2,1
2025,      724608101,4,7246,81,1,1,11,2,1
2025,      724608301,2,7246,83,1,0,2,2,1
2025,      724608501,4,7246,85,1,1,4,2,1
2025,      724616601,4,7246,166,1,0,2,2,1
2025,      724617001,3,7246,170,1,1,3,2,1
2025,      724804601,2,7248,46,1,10,9,1,1
2025,      724804601,4,7248,46,1,6,0,2,2
2025,      725108902,3,7251,89,2,2,10,1,1
2025,      725108902,6,7251,89,2,4,10,2,2
2025,      725215301,2,7252,153,1,0,5,2,1
2025,      725404501,10,7254,45,1,98,98,2,1
2025,      725501801,4,7255,18,1,0,7,1,1
2025,      725501801,5,7255,18,1,0,7,2,2
2025,      725600101,4,7256,1,1,1,0,2,1
2025,      725601101,4,7256,11,1,98,98,2,1
2025,      725602001,3,7256,20,1,1,1,2,1
2025,      725607801,3,7256,78,1,1,2,2,1
2025,      725903801,3,7259,38,1,0,8,2,1
2025,      725909901,6,7259,99,1,0,6,2,1
2025,      726000401,5,7260,4,1,0,5,2,1
2025,      726005601,3,7260,56,1,1,10,2,1
2025,      726008001,3,7260,80,1,0,7,2,1
2025,      726108901,6,7261,89,1,4,8,1,1
2025,      726108901,7,7261,89,1,0,10,2,2
2025,      726109701,5,7261,97,1,0,1,2,1
2025,      726110301,3,7261,103,1,0,1,2,1
2025,      726309101,4,7263,91,1,2,8,2,1
2025,      726400701,7,7264,7,1,3,0,1,1
2025,      726400701,8,7264,7,1,1,0,2,2
2025,      726400901,4,7264,9,1,3,1,2,1
2025,      726403901,4,7264,39,1,2,1,2,1
2025,      726502701,4,7265,27,1,0,9,2,1
2025,      726503601,4,7265,36,1,3,9,1,1
2025,      726503601,5,7265,36,1,0,10,2,2
2025,      726504301,4,7265,43,1,0,6,2,1
2025,      726506001,3,7265,60,1,1,6,2,1
2025,      726606101,3,7266,61,1,3,10,2,1
2025,      726700601,2,7267,6,1,2,10,1,1
2025,      726700601,6,7267,6,1,2,10,2,2
2025,      726716801,6,7267,168,1,0,3,2,1
2025,      726801401,3,7268,14,1,5,3,1,1
2025,      726801401,4,7268,14,1,0,6,2,2
2025,      726804001,3,7268,40,1,1,0,2,1
2025,      726807401,3,7268,74,1,0,11,2,1
2025,      726810501,7,7268,105,1,6,0,1,1
2025,      726810501,9,7268,105,1,1,1,2,2
2025,      726811901,3,7268,119,1,1,6,1,1
2025,      726811901,4,7268,119,1,1,9,2,2
2025,      726900301,3,7269,3,1,1,6,2,1
2025,      726909201,2,7269,92,1,2,2,2,1
2025,      726915901,1,7269,159,1,2,6,2,1
2025,      727007201,3,7270,72,1,1,0,2,1
2025,      727101701,5,7271,17,1,5,5,1,1
2025,      727101701,6,7271,17,1,1,6,2,2
2025,      727106901,4,7271,69,1,0,4,2,1
2025,      727200401,3,7272,4,1,0,1,2,1
2025,      727301201,1,7273,12,1,3,3,2,1
2025,      727301701,5,7273,17,1,2,10,2,1
2025,      727500301,3,7275,3,1,0,6,2,1
2025,      727506001,4,7275,60,1,1,8,1,1
2025,      727506001,5,7275,60,1,0,2,2,2
2025,      727507001,5,7275,70,1,2,0,2,1
2025,      727508001,3,7275,80,1,4,1,1,1
2025,      727508001,4,7275,80,1,2,0,2,2
2025,      727601401,3,7276,14,1,1,2,2,1
2025,      727604701,1,7276,47,1,2,4,1,1
2025,      727604701,2,7276,47,1,2,4,1,2
2025,      727604701,3,7276,47,1,0,5,2,3
2025,      727606601,4,7276,66,1,0,3,2,1
2025,      727701001,3,7277,10,1,3,10,2,1
2025,      727803301,3,7278,33,1,4,2,1,1
2025,      727803301,4,7278,33,1,1,3,2,2
2025,      727803501,2,7278,35,1,8,0,1,1
2025,      727803501,3,7278,35,1,3,11,2,2
2025,      727804401,2,7278,44,1,1,11,1,1
2025,      727804401,3,7278,44,1,1,8,2,2
2025,      727807201,3,7278,72,1,2,8,2,1
2025,      727900301,4,7279,3,1,3,5,2,1
2025,      727902401,6,7279,24,1,1,1,2,1
2025,      727910601,4,7279,106,1,2,0,2,1
2025,      727910801,6,7279,108,1,3,6,2,1
2025,      728008301,5,7280,83,1,1,6,2,1
2025,      728100301,4,7281,3,1,1,6,2,1
2025,      728108101,3,7281,81,1,0,1,2,1
2025,      728110101,3,7281,101,1,2,0,1,1
2025,      728110101,4,7281,101,1,1,2,2,2
2025,      728110701,4,7281,107,1,0,3,2,1
2025,      728200301,6,7282,3,1,4,6,1,1
2025,      728200301,7,7282,3,1,1,6,2,2
2025,      728202001,4,7282,20,1,0,5,2,1
2025,      728301801,3,7283,18,1,2,0,1,1
2025,      728301801,4,7283,18,1,1,6,2,2
2025,      728308901,4,7283,89,1,0,11,1,1
2025,      728308901,5,7283,89,1,0,1,2,2
2025,      728309001,3,7283,90,1,1,0,1,1
2025,      728309001,4,7283,90,1,1,0,2,2
2025,      728400501,5,7284,5,1,3,5,2,1
2025,      728401401,2,7284,14,1,0,2,2,1
2025,      728403001,4,7284,30,1,3,6,2,1
2025,      728403101,3,7284,31,1,3,9,2,1
2025,      728409801,4,7284,98,1,4,1,2,1
2025,      728504101,4,7285,41,1,2,7,2,1
2025,      728603501,3,7286,35,1,0,3,2,1
2025,      728603601,3,7286,36,1,0,2,2,1
2025,      728603801,3,7286,38,1,0,2,2,1
2025,      728700902,4,7287,9,2,1,0,2,1
2025,      728706301,1,7287,63,1,0,7,2,1
2025,      729201201,5,7292,12,1,1,6,1,1
2025,      729201201,6,7292,12,1,1,6,2,2
2025,      729408501,3,7294,85,1,2,0,2,1
2025,      729604501,3,7296,45,1,2,10,2,1
2025,      729802201,3,7298,22,1,1,10,2,1
2025,      729806401,3,7298,64,1,2,0,2,1
2025,      729915101,3,7299,151,1,0,7,2,1
2025,      729916401,6,7299,164,1,0,10,2,1
2025,      730100901,3,7301,9,1,1,0,2,1
2025,      730108501,3,7301,85,1,2,0,2,1
2025,      730201701,4,7302,17,1,3,2,2,1
2025,      730205301,3,7302,53,1,3,0,2,1
2025,      730205401,5,7302,54,1,4,0,2,1
2025,      730206801,3,7302,68,1,3,0,2,1
2025,      730206901,3,7302,69,1,3,4,2,1
2025,      730206902,3,7302,69,2,1,8,2,1
2025,      730207001,4,7302,70,1,1,6,2,1
2025,      730209701,3,7302,97,1,4,0,2,1
2025,      730209901,3,7302,99,1,1,2,2,1
2025,      730310901,5,7303,109,1,0,2,2,1
2025,      730311001,7,7303,110,1,2,11,2,1
2025,      730408601,7,7304,86,1,3,0,2,1
2025,      730408701,7,7304,87,1,6,2,1,1
2025,      730408701,8,7304,87,1,4,6,2,2
2025,      730408801,1,7304,88,1,0,4,1,1
2025,      730408801,2,7304,88,1,2,0,2,2
2025,      730415101,3,7304,151,1,0,1,2,1
2025,      730415201,4,7304,152,1,5,0,2,1
2025,      730415601,3,7304,156,1,3,0,2,1
2025,      730415801,3,7304,158,1,3,0,2,1
2025,      730416001,4,7304,160,1,3,0,1,1
2025,      730416001,5,7304,160,1,2,0,2,2
2025,      730500701,5,7305,7,1,6,7,1,1
2025,      730500701,6,7305,7,1,3,3,2,2
2025,      730500801,3,7305,8,1,3,0,1,1
2025,      730500801,4,7305,8,1,2,0,2,2
2025,      730505201,5,7305,52,1,0,6,2,1
2025,      730505501,3,7305,55,1,4,0,1,1
2025,      730505501,4,7305,55,1,4,2,1,2
2025,      730505501,5,7305,55,1,1,0,2,3
2025,      730505701,5,7305,57,1,2,0,2,1
2025,      730505801,2,7305,58,1,0,1,2,1
2025,      730506301,5,7305,63,1,2,0,1,1
2025,      730506301,6,7305,63,1,1,5,2,2
2025,      730600201,5,7306,2,1,1,10,2,1
2025,      730600601,3,7306,6,1,3,6,2,1
2025,      730606001,4,7306,60,1,5,3,2,1
2025,      730609101,5,7306,91,1,3,0,2,1
2025,      730611201,4,7306,112,1,3,0,2,1
2025,      730612001,1,7306,120,1,1,0,2,1
2025,      730707302,3,7307,73,2,0,3,1,1
2025,      730707302,4,7307,73,2,0,3,1,2
2025,      730707302,5,7307,73,2,0,3,2,3
2025,      731100301,5,7311,3,1,1,0,2,1
2025,      731112001,7,7311,120,1,1,0,2,1
2025,      731608801,5,7316,88,1,3,8,2,1
2025,      731609601,5,7316,96,1,0,9,2,1
2025,      731609801,6,7316,98,1,3,0,2,1
2025,      731813901,4,7318,139,1,0,4,2,1
2025,      732004901,4,7320,49,1,0,6,2,1
2025,      732006401,5,7320,64,1,2,0,2,1
2025,      732007901,3,7320,79,1,0,1,1,1
2025,      732007901,4,7320,79,1,0,1,1,2
2025,      732007901,6,7320,79,1,1,0,2,3
2025,      732009101,4,7320,91,1,0,1,2,1
2025,      732112801,5,7321,128,1,1,8,2,1
2025,      732113001,4,7321,130,1,3,11,1,1
2025,      732113001,5,7321,130,1,4,0,2,2
2025,      732204701,3,7322,47,1,1,0,1,1
2025,      732204701,4,7322,47,1,1,0,1,2
2025,      732204701,5,7322,47,1,0,8,2,3
2025,      732213601,3,7322,136,1,1,0,1,1
2025,      732213601,4,7322,136,1,1,0,2,2
2025,      732305601,5,7323,56,1,2,0,2,1
2025,      732400201,5,7324,2,1,0,9,2,1
2025,      732403601,1,7324,36,1,1,0,1,1
2025,      732403601,8,7324,36,1,5,0,2,2
2025,      732412901,4,7324,129,1,0,4,2,1
2025,      732414501,5,7324,145,1,1,6,2,1
2025,      732504701,4,7325,47,1,2,0,2,1
2025,      732505101,3,7325,51,1,2,0,1,1
2025,      732505101,4,7325,51,1,2,0,2,2
2025,      732506902,4,7325,69,2,2,0,2,1
2025,      732508401,4,7325,84,1,0,4,2,1
2025,      732600601,6,7326,6,1,4,0,2,1
2025,      732600901,5,7326,9,1,2,6,2,1
2025,      732604201,3,7326,42,1,3,0,1,1
2025,      732604201,4,7326,42,1,3,0,2,2
2025,      732606101,6,7326,61,1,1,6,2,1
2025,      732606301,4,7326,63,1,1,6,1,1
2025,      732606301,5,7326,63,1,0,6,2,2
2025,      732703701,1,7327,37,1,1,11,2,1
2025,      732709501,3,7327,95,1,0,6,2,1
2025,      733001402,5,7330,14,2,0,9,2,1
2025,      733104701,3,7331,47,1,1,8,2,1
2025,      733204901,3,7332,49,1,0,10,2,1
2025,      733208302,2,7332,83,2,1,6,2,1
2025,      733310001,6,7333,100,1,2,9,1,1
2025,      733310001,7,7333,100,1,0,1,2,2
2025,      733313102,3,7333,131,2,2,5,2,1
2025,      733313601,4,7333,136,1,1,9,2,1
2025,      733313701,4,7333,137,1,0,11,2,1
2025,      733501701,3,7335,17,1,0,4,2,1
2025,      733503601,5,7335,36,1,0,6,2,1
2025,      733509301,6,7335,93,1,4,6,2,1
2025,      733510801,6,7335,108,1,0,8,1,1
2025,      733510801,9,7335,108,1,0,3,2,2
2025,      733512301,3,7335,123,1,6,11,1,1
2025,      733512301,4,7335,123,1,1,11,1,2
2025,      733512301,5,7335,123,1,0,6,2,3
2025,      733516801,3,7335,168,1,0,10,1,1
2025,      733516801,4,7335,168,1,4,4,2,2
2025,      733604501,2,7336,45,1,0,7,2,1
2025,      733611101,1,7336,111,1,5,0,2,1
2025,      733612001,2,7336,120,1,1,10,1,1
2025,      733612001,3,7336,120,1,1,10,2,2
2025,      733812601,2,7338,126,1,0,9,2,1
2025,      733906401,4,7339,64,1,0,2,2,1
2025,      734003201,3,7340,32,1,5,10,2,1
2025,      734011601,2,7340,116,1,2,5,2,1
2025,      734012701,7,7340,127,1,2,6,2,1
2025,      734107501,5,7341,75,1,1,1,1,1
2025,      734107501,7,7341,75,1,1,1,1,2
2025,      734107501,8,7341,75,1,1,1,2,3
2025,      734206401,4,7342,64,1,2,10,2,1
2025,      734208701,6,7342,87,1,0,6,2,1
2025,      734303401,6,7343,34,1,8,11,2,1
2025,      734305301,4,7343,53,1,1,10,2,1
2025,      734314401,1,7343,144,1,0,10,2,1
2025,      734315202,2,7343,152,2,7,10,1,1
2025,      734315202,3,7343,152,2,5,10,1,2
2025,      734315202,4,7343,152,2,2,10,2,3
2025,      734315203,3,7343,152,3,0,10,2,1
2025,      734401901,4,7344,19,1,11,9,1,1
2025,      734401901,5,7344,19,1,8,4,1,2
2025,      734401901,6,7344,19,1,6,5,2,3
2025,      734404801,6,7344,48,1,0,4,2,1
2025,      734405101,7,7344,51,1,6,0,1,1
2025,      734405101,8,7344,51,1,3,0,1,2
2025,      734405101,9,7344,51,1,1,0,2,3
2025,      734603901,6,7346,39,1,2,8,1,1
2025,      734603901,7,7346,39,1,0,8,2,2
2025,      734709901,3,7347,99,1,0,10,2,1
2025,      734712101,3,7347,121,1,2,9,1,1
2025,      734712101,4,7347,121,1,2,9,1,2
2025,      734712101,6,7347,121,1,0,9,2,3
2025,      734807401,5,7348,74,1,0,1,1,1
2025,      734807401,7,7348,74,1,0,1,2,2
2025,      734901001,3,7349,10,1,6,7,1,1
2025,      734901001,4,7349,10,1,1,10,2,2
2025,      734904101,4,7349,41,1,0,1,1,1
2025,      734904101,5,7349,41,1,0,1,2,2
2025,      735207201,5,7352,72,1,0,8,2,1
2025,      735207202,2,7352,72,2,0,6,2,1
2025,      735306301,5,7353,63,1,2,11,2,1
2025,      735306501,1,7353,65,1,1,11,2,1
2025,      735607601,4,7356,76,1,1,9,1,1
2025,      735607601,5,7356,76,1,1,9,2,2
2025,      735615001,4,7356,150,1,1,6,2,1
2025,      735706301,6,7357,63,1,1,11,2,1
2025,      735709001,4,7357,90,1,7,0,2,1
2025,      735802201,4,7358,22,1,1,3,2,1
2025,      735804301,4,7358,43,1,5,5,2,1
2025,      735809101,3,7358,91,1,0,2,2,1
2025,      735900501,2,7359,5,1,1,10,2,1
2025,      736013701,7,7360,137,1,6,10,2,1
2025,      736103101,9,7361,31,1,9,0,1,1
2025,      736103101,10,7361,31,1,6,0,2,2
2025,      736105401,4,7361,54,1,1,0,2,1
2025,      736212501,3,7362,125,1,1,10,1,1
2025,      736212501,4,7362,125,1,1,10,2,2
2025,      736216701,1,7362,167,1,0,1,1,1
2025,      736216701,4,7362,167,1,0,1,2,2
2025,      736300901,3,7363,9,1,2,0,1,1
2025,      736300901,4,7363,9,1,2,0,2,2
2025,      736307301,4,7363,73,1,0,7,1,1
2025,      736307301,6,7363,73,1,0,7,2,2
2025,      736311301,3,7363,113,1,0,10,1,1
2025,      736311301,4,7363,113,1,3,11,1,2
2025,      736311301,5,7363,113,1,3,11,2,3
2025,      736314101,4,7363,141,1,1,0,2,1
2025,      736700601,1,7367,6,1,1,7,2,1
2025,      736704101,2,7367,41,1,20,8,2,1
2025,      736707801,5,7367,78,1,0,6,2,1
2025,      736710801,4,7367,108,1,0,6,1,1
2025,      736710801,5,7367,108,1,0,6,2,2
2025,      737116401,3,7371,164,1,0,9,2,1
2025,      737608901,3,7376,89,1,0,1,2,1
2025,      737613501,1,7376,135,1,2,11,2,1
2025,      737808601,6,7378,86,1,2,10,1,1
2025,      737808601,8,7378,86,1,1,10,1,2
2025,      737808601,9,7378,86,1,5,10,2,3
2025,      737814801,3,7378,148,1,0,9,2,1
2025,      737819901,3,7378,199,1,2,10,2,1
2025,      737820401,3,7378,204,1,2,10,1,1
2025,      737820401,4,7378,204,1,1,10,2,2
2025,      737900301,3,7379,3,1,2,5,1,1
2025,      737900301,5,7379,3,1,2,6,2,2
2025,      738118501,3,7381,185,1,1,9,2,1
2025,      738402101,4,7384,21,1,2,8,1,1
2025,      738402101,5,7384,21,1,2,8,2,2
2025,      738702501,4,7387,25,1,0,2,1,1
2025,      738702501,5,7387,25,1,0,6,1,2
2025,      738702501,6,7387,25,1,0,2,2,3
2025,      738705801,3,7387,58,1,1,9,2,1
2025,      738712901,4,7387,129,1,1,0,1,1
2025,      738712901,5,7387,129,1,0,6,2,2
2025,      738716701,4,7387,167,1,1,8,1,1
2025,      738716701,5,7387,167,1,0,2,2,2
2025,      738906201,6,7389,62,1,4,6,1,1
2025,      738906201,7,7389,62,1,0,6,2,2
2025,      738912101,5,7389,121,1,1,7,1,1
2025,      738912101,6,7389,121,1,0,1,2,2
2025,      739013401,7,7390,134,1,0,2,2,1
2025,      739107701,4,7391,77,1,0,8,2,1
2025,      739113701,4,7391,137,1,1,11,2,1
2025,      739115001,3,7391,150,1,0,2,2,1
2025,      739502501,4,7395,25,1,0,4,2,1
2025,      739802801,5,7398,28,1,0,10,2,1
2025,      739809801,1,7398,98,1,0,4,2,1
2025,      740002101,3,7400,21,1,1,7,2,1
2025,      740002201,2,7400,22,1,0,2,2,1
2025,      740002501,5,7400,25,1,1,7,2,1
2025,      740003601,6,7400,36,1,4,7,2,1
2025,      740101401,4,7401,14,1,1,2,2,1
2025,      740101501,3,7401,15,1,1,11,2,1
2025,      740105601,2,7401,56,1,1,4,1,1
2025,      740105601,4,7401,56,1,0,10,2,2
2025,      740108601,3,7401,86,1,2,11,1,1
2025,      740108601,4,7401,86,1,2,11,2,2
2025,      740108701,3,7401,87,1,2,11,1,1
2025,      740108701,4,7401,87,1,0,8,2,2
2025,      740202701,5,7402,27,1,2,9,2,1
2025,      740210901,4,7402,109,1,1,9,2,1
2025,      740211101,3,7402,111,1,1,9,2,1
2025,      740211201,3,7402,112,1,1,8,2,1
2025,      740300601,4,7403,6,1,0,6,2,1
2025,      740301801,3,7403,18,1,4,3,2,1
2025,      740302201,3,7403,22,1,1,9,2,1
2025,      740302401,5,7403,24,1,2,9,2,1
2025,      740302501,2,7403,25,1,4,10,2,1
2025,      740303901,2,7403,39,1,0,3,1,1
2025,      740303901,4,7403,39,1,0,11,2,2
2025,      740304001,4,7403,40,1,3,9,2,1
2025,      740304701,2,7403,47,1,13,2,2,1
2025,      740305601,3,7403,56,1,1,9,2,1
2025,      740400601,6,7404,6,1,0,7,2,1
2025,      740405801,5,7404,58,1,1,8,2,1
2025,      740417201,7,7404,172,1,1,2,2,1
2025,      740511601,6,7405,116,1,0,1,2,1
2025,      740511801,3,7405,118,1,3,8,1,1
2025,      740511801,4,7405,118,1,0,2,2,2
2025,      740513601,6,7405,136,1,3,11,2,1
2025,      740514601,4,7405,146,1,0,4,2,1
2025,      740517801,5,7405,178,1,0,6,2,1
2025,      740618301,5,7406,183,1,3,11,2,1
2025,      740714801,3,7407,148,1,1,3,1,1
2025,      740714801,4,7407,148,1,1,3,1,2
2025,      740714801,5,7407,148,1,1,3,2,3
2025,      740806701,3,7408,67,1,0,8,2,1
2025,      741110201,4,7411,102,1,2,7,2,1
2025,      741504101,3,7415,41,1,1,0,1,1
2025,      741504101,4,7415,41,1,0,4,2,2
2025,      741511501,3,7415,115,1,4,3,1,1
2025,      741511501,4,7415,115,1,0,6,2,2
2025,      741514401,5,7415,144,1,6,0,1,1
2025,      741514401,6,7415,144,1,2,0,2,2
2025,      741518901,15,7415,189,1,4,2,1,1
2025,      741518901,16,7415,189,1,0,5,2,2
2025,      741519301,6,7415,193,1,5,0,2,1
2025,      741606001,2,7416,60,1,0,4,2,1
2025,      741612302,3,7416,123,2,1,5,2,1
2025,      741718001,2,7417,180,1,1,3,2,1
2025,      741804101,6,7418,41,1,2,6,2,1
2025,      741804201,2,7418,42,1,0,10,2,1
2025,      741804301,7,7418,43,1,1,3,2,1
2025,      741804401,3,7418,44,1,4,6,2,1
2025,      741807101,3,7418,71,1,0,1,2,1
2025,      741807301,3,7418,73,1,0,5,2,1
2025,      741904601,5,7419,46,1,1,5,2,1
2025,      741904801,6,7419,48,1,1,10,2,1
2025,      741905001,3,7419,50,1,3,11,2,1
2025,      741911701,7,7419,117,1,2,9,1,1
2025,      741911701,8,7419,117,1,2,8,2,2
2025,      741911801,6,7419,118,1,1,4,2,1
2025,      741911901,5,7419,119,1,1,3,2,1
2025,      741914001,4,7419,140,1,3,9,2,1
2025,      741914101,4,7419,141,1,1,10,2,1
2025,      741914301,5,7419,143,1,4,10,1,1
2025,      741914301,7,7419,143,1,1,11,2,2
2025,      741914401,8,7419,144,1,3,10,2,1
2025,      742005201,5,7420,52,1,2,0,2,1
2025,      742005301,5,7420,53,1,3,9,1,1
2025,      742005301,6,7420,53,1,2,9,2,2
2025,      742005401,3,7420,54,1,5,1,1,1
2025,      742005401,4,7420,54,1,2,1,2,2
2025,      742005501,5,7420,55,1,1,9,2,1
2025,      742009101,4,7420,91,1,2,4,2,1
2025,      742009201,4,7420,92,1,4,0,2,1
2025,      742009301,4,7420,93,1,3,9,2,1
2025,      742009401,7,7420,94,1,0,8,2,1
2025,      742010001,7,7420,100,1,3,9,2,1
2025,      742010101,4,7420,101,1,3,1,2,1
2025,      742010201,5,7420,102,1,1,9,2,1
2025,      742108501,2,7421,85,1,2,5,2,1
2025,      742110201,7,7421,102,1,0,4,2,1
2025,      742110501,1,7421,105,1,0,1,2,1
2025,      742202201,6,7422,22,1,4,10,2,1
2025,      742202301,5,7422,23,1,1,10,2,1
2025,      742202401,5,7422,24,1,0,8,2,1
2025,      742202501,10,7422,25,1,0,9,1,1
2025,      742202501,11,7422,25,1,0,4,2,2
2025,      742207001,2,7422,70,1,0,7,2,1
2025,      742212101,1,7422,121,1,1,9,2,1
2025,      742212201,7,7422,122,1,3,3,1,1
2025,      742212201,8,7422,122,1,2,3,2,2
2025,      742212401,2,7422,124,1,13,9,2,1
2025,      742308701,2,7423,87,1,1,11,1,1
2025,      742308701,3,7423,87,1,1,11,2,2
2025,      742801001,2,7428,10,1,1,6,1,1
2025,      742801001,5,7428,10,1,1,6,2,2
