ID1,HHID,QHCLUSTER,QHNUMBER,QHHOME,QH91,QH93,QH95,QH96,QH96A,QH96M,QH96AC,QH97D,QH97M,QH97A,QH99,QH101,QH103,QH106,QHVIOLEN
2023,      352504901,3525,49,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      352506701,3525,67,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      352509801,3525,98,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      352510501,3525,105,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      352510601,3525,106,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      352510602,3525,106,2,2,2,2, , , , , , , , ,2,2,2,2
2023,      352512701,3525,127,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      352513101,3525,131,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      352601801,3526,18,1,2,2,2, , , , , , , , ,2,2,2,0
2023,      352603801,3526,38,1,2,2,2, , , , , , , , ,2,2, ,4
2023,      352605302,3526,53,2, ,2,2, , , , , , , , ,2,2,2,2
2023,      352606701,3526,67,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      352607001,3526,70,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      352608801,3526,88,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      352610201,3526,102,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      352610501,3526,105,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      352610502,3526,105,2,2,2,2, , , , , , , , ,2,2,2,2
2023,      352613801,3526,138,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      352701601,3527,16,1,2,2,2, , , , , , , , ,2,2,2,4
2023,      352701701,3527,17,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      352701801,3527,18,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      352701901,3527,19,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      352702001,3527,20,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      352714701,3527,147,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      352714801,3527,148,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      352715001,3527,150,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      352717501,3527,175,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      352717701,3527,177,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      352717901,3527,179,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      352718101,3527,181,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      352718301,3527,183,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      352800201,3528,2,1, ,2,1,2,98,98,2, , , , ,1,2,2,2
2023,      352800401,3528,4,1,2,2,1,2,7,0,2, , , ,1,2,2, ,0
2023,      352802901,3528,29,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      352803501,3528,35,1,2,2,1,1,10,0,2, , , , ,2,2,2,2
2023,      352803601,3528,36,1, ,2,1,2,4,11,2, , , , ,2,2, ,3
2023,      352803801,3528,38,1,2,2,1,2,5,0,2, , , , ,2,2,2,2
2023,      352803901,3528,39,1,2,2,1,2,98,98,2, , , , ,2,2, ,5
2023,      352804201,3528,42,1, ,2,1,2,4,0,2, , , , ,2,2, ,0
2023,      352804801,3528,48,1, ,2,2, , , , , , , , ,1,2, ,1
2023,      352805301,3528,53,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      352805501,3528,55,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      352806701,3528,67,1, ,2,1,2,4,0,2, , , , ,2,2,2,2
2023,      352807201,3528,72,1,2,2,2, , , , , , , , ,1,2,2,3
2023,      352808101,3528,81,1, ,2,1,2,3,0,2, , , , ,2,2,2,2
2023,      352809201,3528,92,1,2,2,1,2,2,0,2, , , , ,2,2, ,3
2023,      352902401,3529,24,1,2,2,2, , , , , , , , ,2,2,2,3
2023,      352902501,3529,25,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      352902601,3529,26,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      352902701,3529,27,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      352902801,3529,28,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      352909201,3529,92,1, ,2,2, , , , , , , , ,1,2, ,6
2023,      352909301,3529,93,1, ,2,2, , , , , , , ,2,2,2, ,4
2023,      352909501,3529,95,1,2,2,2, , , , , , , ,1,2,2, ,0
2023,      352909701,3529,97,1,2,2,2, , , , , , , , ,2,2, ,4
2023,      352913001,3529,130,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      352913301,3529,133,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      352913401,3529,134,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      352913501,3529,135,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      352913601,3529,136,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      353002601,3530,26,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      353003101,3530,31,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      353004101,3530,41,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      353005701,3530,57,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      353008101,3530,81,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      353008701,3530,87,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      353009201,3530,92,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      353010401,3530,104,1,2,2,2, , , , , , , ,2,2,2,2,7
2023,      353013001,3530,130,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      353101601,3531,16,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      353102501,3531,25,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      353105601,3531,56,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      353108501,3531,85,1, ,2,2, , , , , , , , ,8,2,2,2
2023,      353109301,3531,93,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      353109501,3531,95,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      353111101,3531,111,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      353112901,3531,129,1,2,2,2, , , , , , , , ,2,2,2,3
2023,      353114001,3531,140,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      353201801,3532,18,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      353201901,3532,19,1, ,2,2, , , , , , , , ,1,2, ,1
2023,      353207501,3532,75,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      353209701,3532,97,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      353212401,3532,124,1,2,2,2, , , , , , , , ,1,1, ,4
2023,      353212601,3532,126,1, ,2,2, , , , , , , ,2,2,1, ,0
2023,      353213401,3532,134,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      353214501,3532,145,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      353214701,3532,147,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      353300101,3533,1,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      353301001,3533,10,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      353303801,3533,38,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      353307201,3533,72,1,2,2,2, , , , , , , ,2,2,2, ,0
2023,      353309801,3533,98,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      353309901,3533,99,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      353401101,3534,11,1,2,2,2, , , , , , , , ,2,2, ,5
2023,      353402401,3534,24,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      353404401,3534,44,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      353407001,3534,70,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      353407002,3534,70,2, ,2,2, , , , , , , , ,1,2,2,2
2023,      353409601,3534,96,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      353410301,3534,103,1, ,2,2, , , , , , , ,2,1,2,2,4
2023,      353411101,3534,111,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      353413701,3534,137,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      353414901,3534,149,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      353500401,3535,4,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      353503101,3535,31,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      353504701,3535,47,1,2,2,2, , , , , , , , ,2,1, ,1
2023,      353505301,3535,53,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      353505501,3535,55,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      353505601,3535,56,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      353510101,3535,101,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      353513001,3535,130,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      353600201,3536,2,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      353600701,3536,7,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      353600801,3536,8,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      353601301,3536,13,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      353601601,3536,16,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      353608001,3536,80,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      353613601,3536,136,1,2,2,2, , , , , , , ,2,2,2,2,3
2023,      353614901,3536,149,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      353701201,3537,12,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      353702201,3537,22,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      353704301,3537,43,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      353710901,3537,109,1, ,2,2, , , , , , , ,2,2,2,2,3
2023,      353712301,3537,123,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      353713701,3537,137,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      353716701,3537,167,1,2,2,2, , , , , , , , ,1,2,2,1
2023,      353718401,3537,184,1,2,2,2, , , , , , , , ,1,1,2,2
2023,      353720001,3537,200,1, ,2,2, , , , , , , ,2,2,1,2,2
2023,      353721401,3537,214,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      353803201,3538,32,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      353803501,3538,35,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      353804701,3538,47,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      353804702,3538,47,2, ,2,2, , , , , , , , ,2,2,2,2
2023,      353806601,3538,66,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      353806701,3538,67,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      353809101,3538,91,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      353810901,3538,109,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      353813101,3538,131,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      353814601,3538,146,1, ,2,2, , , , , , , , ,1,2, ,1
2023,      353900501,3539,5,1,2,2,2, , , , , , , , ,1,2, ,1
2023,      353903101,3539,31,1,2,2,2, , , , , , , , ,2,2, ,0
2023,      353904101,3539,41,1,2,2,2, , , , , , , ,2,2,2,2,4
2023,      353904801,3539,48,1,2,2,2, , , , , , , , ,2,2, ,4
2023,      353907501,3539,75,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      353908601,3539,86,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      353911301,3539,113,1,2,2,2, , , , , , , , ,2,2,2,3
2023,      354000201,3540,2,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      354002801,3540,28,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      354004401,3540,44,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      354008301,3540,83,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      354011401,3540,114,1,2,2,2, , , , , , , , ,2,2,2,5
2023,      354012001,3540,120,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      354013701,3540,137,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      354101501,3541,15,1, ,2,2, , , , , , , ,2,2,2, ,4
2023,      354104101,3541,41,1, ,2,2, , , , , , , , ,2,2,2,3
2023,      354105601,3541,56,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      354106901,3541,69,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      354107101,3541,71,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      354109501,3541,95,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      354110901,3541,109,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      354113601,3541,136,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      354206001,3542,60,1,2,2,2, , , , , , , ,2,1,2, ,3
2023,      354206201,3542,62,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      354206601,3542,66,1, ,2,2, , , , , , , ,2,2,2,2,1
2023,      354207201,3542,72,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      354207901,3542,79,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      354208601,3542,86,1,2,2,2, , , , , , , ,2,2,2,2,5
2023,      354210801,3542,108,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      354211501,3542,115,1, ,2,2, , , , , , , , ,1,2,2,1
2023,      354213301,3542,133,1,2,2,2, , , , , , , , ,1,2,2,3
2023,      354300201,3543,2,1,2,2,2, , , , , , , , ,8,2, ,6
2023,      354300901,3543,9,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      354301401,3543,14,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      354303001,3543,30,1,2,2,2, , , , , , , , ,1,2, ,2
2023,      354303002,3543,30,2, ,2,2, , , , , , , , ,2,2,2,2
2023,      354303501,3543,35,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      354304501,3543,45,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      354304901,3543,49,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      354305201,3543,52,1,2,2,2, , , , , , , , ,1,2, ,2
2023,      354305202,3543,52,2, ,2,2, , , , , , , , ,2,2, ,0
2023,      354401601,3544,16,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      354401801,3544,18,1,2,2,2, , , , , , , , ,1,2, ,3
2023,      354402801,3544,28,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      354403301,3544,33,1,2,2,2, , , , , , , , ,1,2, ,1
2023,      354405501,3544,55,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      354408101,3544,81,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      354409101,3544,91,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      354416101,3544,161,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      354417201,3544,172,1, ,2,2, , , , , , , , ,1,2, ,2
2023,      354418101,3544,181,1,2,2,2, , , , , , , ,2,2,2, ,2
2023,      354502101,3545,21,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      354502601,3545,26,1,2,2,2, , , , , , , , ,2,2,2,6
2023,      354504601,3545,46,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      354507001,3545,70,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      354507201,3545,72,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      354508401,3545,84,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      354509601,3545,96,1, ,2,2, , , , , , , ,2,2,2,2,8
2023,      354510701,3545,107,1, ,2,2, , , , , , , ,2,2,2, ,3
2023,      354513301,3545,133,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      354514201,3545,142,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      354601701,3546,17,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      354603801,3546,38,1,2,2,2, , , , , , , ,2,2,2,2,3
2023,      354607501,3546,75,1, ,2,2, , , , , , , ,2,2,2,2,2
2023,      354608401,3546,84,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      354609001,3546,90,1,2,2,2, , , , , , , , ,2,2,2,7
2023,      354609501,3546,95,1, ,2,2, , , , , , , ,2,2,2,2,2
2023,      354611501,3546,115,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      354612901,3546,129,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      354613401,3546,134,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      354616001,3546,160,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      354704001,3547,40,1,2,2,2, , , , , , , , ,2,2,2,3
2023,      354708801,3547,88,1, ,2,2, , , , , , , , ,1,2, ,3
2023,      354708802,3547,88,2, ,2,2, , , , , , , , ,1,2,2,2
2023,      354708803,3547,88,3,2,2,2, , , , , , , , ,2,2,2,3
2023,      354709401,3547,94,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      354712001,3547,120,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      354712401,3547,124,1,2,2,2, , , , , , , , ,2,2,2,4
2023,      354714101,3547,141,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      354715501,3547,155,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      354716901,3547,169,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      354720401,3547,204,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      354801901,3548,19,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      354802401,3548,24,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      354803301,3548,33,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      354807101,3548,71,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      354807601,3548,76,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      354813201,3548,132,1,2,2,2, , , , , , , , ,2,2,2,5
2023,      354813301,3548,133,1,2,2,2, , , , , , , , ,2,2, ,2
2023,      354815201,3548,152,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      354900501,3549,5,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      354901001,3549,10,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      354902101,3549,21,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      354903601,3549,36,1, ,2,2, , , , , , , ,2,2,1, ,0
2023,      354904601,3549,46,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      354907201,3549,72,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      354908601,3549,86,1, ,2,2, , , , , , , ,2,2,2,2,5
2023,      354910201,3549,102,1, ,2,2, , , , , , , ,2,2,2,2,5
2023,      354911501,3549,115,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      354913601,3549,136,1,2,2,2, , , , , , , , ,2,2, ,4
2023,      355001301,3550,13,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      355006101,3550,61,1,2,2,2, , , , , , , , ,1,1,2,2
2023,      355008201,3550,82,1,2,2,2, , , , , , , , ,2,2,2,3
2023,      355009601,3550,96,1,2,2,2, , , , , , , , ,1,2, ,4
2023,      355012701,3550,127,1,2,2,2, , , , , , , ,2,1,2, ,2
2023,      355013601,3550,136,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      355014201,3550,142,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      355014401,3550,144,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      355102901,3551,29,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      355105301,3551,53,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      355107703,3551,77,3, ,2,2, , , , , , , , ,2,2, ,2
2023,      355108601,3551,86,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      355109201,3551,92,1, ,2,2, , , , , , , ,2,1,2, ,4
2023,      355111301,3551,113,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      355111601,3551,116,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      355111901,3551,119,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355113301,3551,133,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      355201202,3552,12,2, ,2,2, , , , , , , , ,1,2,2,2
2023,      355204101,3552,41,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355207001,3552,70,1,2,2,2, , , , , , , ,2,2,2, ,3
2023,      355207701,3552,77,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      355207702,3552,77,2, ,2,2, , , , , , , , ,1,2,2,2
2023,      355207801,3552,78,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      355208801,3552,88,1,2,2,2, , , , , , , ,2,2,2,2,6
2023,      355210501,3552,105,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355213501,3552,135,1,2,2,2, , , , , , , ,2,1,2, ,3
2023,      355215101,3552,151,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      355302601,3553,26,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355306101,3553,61,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      355306801,3553,68,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      355307401,3553,74,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      355307501,3553,75,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      355307801,3553,78,1,2,2,2, , , , , , , , ,1,2, ,2
2023,      355311201,3553,112,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355312301,3553,123,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      355401701,3554,17,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      355403301,3554,33,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      355404501,3554,45,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      355405101,3554,51,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      355405401,3554,54,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      355406901,3554,69,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355407101,3554,71,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355407201,3554,72,1, ,2,2, , , , , , , , ,2,2,2,3
2023,      355502301,3555,23,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      355504901,3555,49,1,2,2,2, , , , , , , ,2,1,2, ,3
2023,      355507001,3555,70,1,2,2,2, , , , , , , ,2,2,2,2,3
2023,      355509301,3555,93,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      355511401,3555,114,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      355515401,3555,154,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355516401,3555,164,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      355516501,3555,165,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      355517001,3555,170,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      355600201,3556,2,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355600701,3556,7,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      355602801,3556,28,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      355603401,3556,34,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      355603402,3556,34,2,2,2,2, , , , , , , , ,2,2, ,1
2023,      355607401,3556,74,1,2,2,2, , , , , , , , ,2,2,2,1
2023,      355609901,3556,99,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      355614401,3556,144,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      355615101,3556,151,1,2,2,2, , , , , , , , ,1,2,2,2
2023,      355700601,3557,6,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      355700901,3557,9,1,2,2,2, , , , , , , , ,1,2,2,3
2023,      355701701,3557,17,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      355704301,3557,43,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      355704801,3557,48,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355707601,3557,76,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      355708301,3557,83,1, ,2,2, , , , , , , , ,1,2,2,2
2023,      355710701,3557,107,1, ,2,2, , , , , , , ,2,2,2, ,1
2023,      355711101,3557,111,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      355712001,3557,120,1,2,2,2, , , , , , , ,2,2,2, ,3
2023,      355801701,3558,17,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      355803801,3558,38,1, ,2,2, , , , , , , ,2,2,2, ,1
2023,      355805401,3558,54,1, ,2,2, , , , , , , , ,1,2,2,1
2023,      355901801,3559,18,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      355902101,3559,21,1, ,2,2, , , , , , , ,2,1,2,2,2
2023,      355906001,3559,60,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      355907801,3559,78,1,2,2,2, , , , , , , ,2,2,2, ,4
2023,      355911601,3559,116,1, ,2,2, , , , , , , , ,2,2,2,4
2023,      355912701,3559,127,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      355913801,3559,138,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      355915101,3559,151,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      356000901,3560,9,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      356002601,3560,26,1,2,2,2, , , , , , , , ,2,2, ,3
2023,      356002701,3560,27,1,2,2,2, , , , , , , ,2,2,2, ,3
2023,      356009201,3560,92,1, ,2,2, , , , , , , ,2,2,2, ,2
2023,      356012201,3560,122,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      356015901,3560,159,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      356016301,3560,163,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      356100101,3561,1,1, ,2,2, , , , , , , ,2,2,2, ,4
2023,      356109301,3561,93,1,2,2,2, , , , , , , , ,2,2, ,1
2023,      356110301,3561,103,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      356110401,3561,104,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      356110501,3561,105,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      356111301,3561,113,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      356206603,3562,66,3, ,2,2, , , , , , , , ,2,2,2,2
2023,      356207801,3562,78,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      356208801,3562,88,1,2,2,2, , , , , , , ,1,2,2, ,1
2023,      356300501,3563,5,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      356307501,3563,75,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      356309301,3563,93,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      356314401,3563,144,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      356315301,3563,153,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      356317201,3563,172,1, ,2,2, , , , , , , , ,2,2, ,0
2023,      356318301,3563,183,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      356318701,3563,187,1, ,2,2, , , , , , , , ,2,2, ,1
2023,      356400201,3564,2,1,2,2,2, , , , , , , , ,2,2,2,7
2023,      356410001,3564,100,1, ,2,2, , , , , , , , ,2,2,2,2
2023,      356411601,3564,116,1,2,2,2, , , , , , , ,2,2,2, ,4
2023,      356411602,3564,116,2, ,2,2, , , , , , , , ,1,2,2,2
2023,      356412001,3564,120,1, ,2,2, , , , , , , ,2,2,2, ,3
2023,      356412201,3564,122,1,2,2,2, , , , , , , , ,2,2,2,2
2023,      356412301,3564,123,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      356417801,3564,178,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      356503101,3565,31,1, ,2,2, , , , , , , , ,2,2,2,1
2023,      356507201,3565,72,1, ,2,2, , , , , , , , ,2,2, ,3
2023,      356509701,3565,97,1, ,2,2, , , , , , , ,2,2,2, ,0
2023,      356510101,3565,101,1, ,2,2, , , , , , , , ,2,2, ,2
2023,      356515501,3565,155,1, ,2,2, , , , , , , , ,2,2,2,1
